Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3685.0,147.4,-0.212,26.08,-0.085,-15.995,34.886,0.773,-26.218,7.269,8.68,-10.814,20.05,27.66,15.344,34.755,0.517,26.058,7.192,9.736,9.509,18.924,29.571,0.0,0.0,0.0
3686.0,147.44,-0.227,26.074,-0.093,-16.035,34.821,0.677,-28.039,7.399,6.119,-12.565,17.231,26.797,15.315,34.691,0.408,27.156,6.869,7.457,11.189,16.497,28.934,0.0,0.0,0.0
3687.0,147.48,-0.248,26.058,-0.089,-16.049,34.724,0.598,-29.675,7.794,3.724,-14.236,14.192,25.837,15.292,34.626,0.315,28.167,6.706,5.287,12.583,14.018,27.937,0.0,0.0,0.0
3688.0,147.52,-0.254,26.054,-0.082,-16.047,34.645,0.47,-31.021,8.375,1.64,-15.723,11.162,24.721,15.279,34.578,0.285,29.016,6.691,3.169,13.8,11.7,26.725,0.0,0.0,0.0
3689.0,147.56,-0.243,26.06,-0.063,-16.021,34.65,0.281,-31.861,9.005,-0.155,-17.072,8.344,23.554,15.275,34.534,0.337,29.659,6.813,1.191,14.844,9.457,25.413,0.0,0.0,0.0
3690.0,147.6,-0.212,26.079,-0.048,-15.975,34.696,0.104,-32.191,9.523,-1.692,-18.199,5.883,22.355,15.302,34.502,0.422,30.06,7.018,-0.586,15.651,7.254,24.043,0.0,0.0,0.0
3691.0,147.64,-0.181,26.098,-0.039,-15.928,34.765,-0.066,-32.026,9.815,-3.024,-19.102,3.757,21.227,15.332,34.493,0.453,30.153,7.258,-2.065,16.176,5.081,22.762,0.0,0.0,0.0
3692.0,147.68,-0.166,26.112,-0.049,-15.901,34.838,-0.232,-31.401,9.835,-4.18,-19.774,1.824,20.29,15.353,34.501,0.404,29.969,7.382,-3.172,16.511,2.854,21.708,0.0,0.0,0.0
3693.0,147.72,-0.163,26.126,-0.071,-15.916,34.891,-0.364,-30.325,9.56,-5.149,-20.187,0.072,19.567,15.37,34.484,0.335,29.582,7.325,-3.907,16.695,0.634,20.877,0.0,0.0,0.0
3694.0,147.76,-0.164,26.127,-0.095,-15.94,34.883,-0.486,-28.963,9.095,-5.959,-20.291,-1.301,19.027,15.392,34.442,0.285,29.012,7.078,-4.302,16.806,-1.336,20.398,0.0,0.0,0.0
3695.0,147.8,-0.155,26.142,-0.125,-15.967,34.861,-0.627,-27.559,8.591,-6.545,-20.152,-2.199,18.741,15.421,34.438,0.261,28.26,6.741,-4.39,16.896,-2.982,20.315,0.0,0.0,0.0
3696.0,147.84,-0.129,26.159,-0.167,-15.971,34.85,-0.799,-26.304,8.165,-6.883,-19.829,-2.7,18.651,15.459,34.434,0.283,27.463,6.403,-4.262,16.835,-4.033,20.506,0.0,0.0,0.0
3697.0,147.88,-0.095,26.178,-0.18,-15.943,34.859,-0.927,-25.475,7.888,-6.939,-19.397,-2.854,18.76,15.516,34.469,0.325,26.787,6.156,-3.972,16.703,-4.514,20.943,0.0,0.0,0.0
3698.0,147.92,-0.079,26.188,-0.197,-15.926,34.853,-1.025,-25.26,7.757,-6.782,-19.112,-2.829,18.984,15.543,34.524,0.364,26.357,6.029,-3.594,16.474,-4.559,21.467,0.0,0.0,0.0
3699.0,147.96,-0.074,26.182,-0.215,-15.911,34.844,-1.103,-25.602,7.747,-6.52,-19.075,-2.724,19.206,15.552,34.551,0.401,26.241,5.969,-3.214,16.213,-4.31,21.909,0.0,0.0,0.0
3700.0,148.0,-0.092,26.176,-0.227,-15.919,34.857,-1.14,-26.125,7.83,-6.258,-19.199,-2.56,19.404,15.528,34.57,0.428,26.332,5.972,-2.882,15.993,-3.952,22.254,0.0,0.0,0.0
3701.0,148.04,-0.121,26.176,-0.226,-15.937,34.871,-1.15,-26.595,7.934,-6.034,-19.422,-2.39,19.587,15.497,34.596,0.442,26.512,6.032,-2.63,15.874,-3.622,22.499,0.0,0.0,0.0
3702.0,148.08,-0.126,26.18,-0.215,-15.942,34.875,-1.152,-26.937,8.016,-5.891,-19.639,-2.238,19.716,15.477,34.623,0.476,26.681,6.104,-2.466,15.841,-3.415,22.623,0.0,0.0,0.0
3703.0,148.12,-0.128,26.18,-0.208,-15.946,34.864,-1.151,-27.112,8.046,-5.84,-19.825,-2.108,19.807,15.469,34.636,0.503,26.791,6.152,-2.419,15.884,-3.322,22.656,0.0,0.0,0.0
3704.0,148.16,-0.118,26.176,-0.197,-15.942,34.85,-1.139,-27.131,8.047,-5.867,-19.945,-2.046,19.834,15.471,34.633,0.515,26.849,6.179,-2.46,15.967,-3.296,22.62,0.0,0.0,0.0
3705.0,148.2,-0.115,26.179,-0.183,-15.94,34.85,-1.1,-27.043,8.044,-5.925,-19.971,-2.009,19.822,15.476,34.629,0.506,26.866,6.183,-2.552,16.056,-3.299,22.555,0.0,0.0,0.0
3706.0,148.24,-0.112,26.183,-0.168,-15.947,34.842,-1.061,-26.922,8.019,-5.967,-19.916,-2.001,19.805,15.476,34.634,0.481,26.869,6.198,-2.65,16.155,-3.279,22.493,0.0,0.0,0.0
3707.0,148.28,-0.114,26.186,-0.154,-15.955,34.833,-1.015,-26.805,7.986,-6.003,-19.805,-2.032,19.766,15.472,34.637,0.48,26.864,6.215,-2.755,16.233,-3.27,22.424,0.0,0.0,0.0
3708.0,148.32,-0.118,26.19,-0.146,-15.961,34.832,-0.981,-26.727,7.964,-6.008,-19.659,-2.066,19.734,15.465,34.643,0.48,26.857,6.233,-2.827,16.3,-3.273,22.378,0.0,0.0,0.0
3709.0,148.36,-0.123,26.189,-0.145,-15.965,34.831,-0.964,-26.691,7.948,-6.005,-19.523,-2.07,19.718,15.463,34.639,0.471,26.852,6.232,-2.866,16.35,-3.277,22.359,0.0,0.0,0.0
3710.0,148.4,-0.125,26.184,-0.146,-15.969,34.82,-0.955,-26.679,7.929,-5.997,-19.415,-2.058,19.708,15.457,34.634,0.47,26.837,6.223,-2.877,16.375,-3.278,22.367,0.0,0.0,0.0
