Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1193.0,47.72,0.148,25.942,-0.492,-15.402,35.1,-1.178,-31.459,10.976,7.496,-13.879,20.391,26.652,15.672,34.25,-1.062,28.567,6.15,-2.259,20.838,-0.745,24.808,0.0,0.0,0.0
1194.0,47.76,0.152,25.931,-0.423,-15.441,35.036,-0.888,-31.553,10.403,5.968,-15.029,17.673,26.924,15.7,34.189,-1.245,28.234,5.955,-2.294,20.185,2.668,25.168,0.0,0.0,0.0
1195.0,47.8,0.164,25.918,-0.352,-15.458,34.977,-0.617,-31.221,9.76,4.455,-15.966,15.109,26.961,15.744,34.124,-1.382,27.659,5.672,-2.37,19.62,5.436,25.13,0.0,0.0,0.0
1196.0,47.84,0.149,25.913,-0.279,-15.519,34.914,-0.347,-30.508,9.053,2.95,-16.808,12.778,26.8,15.754,34.073,-1.517,26.86,5.373,-2.533,19.095,7.485,24.814,0.0,0.0,0.0
1197.0,47.88,0.108,25.903,-0.228,-15.602,34.864,-0.16,-29.415,8.389,1.481,-17.452,10.672,26.465,15.729,34.035,-1.685,25.955,5.095,-2.845,18.644,8.856,24.322,0.0,0.0,0.0
1198.0,47.92,0.053,25.91,-0.186,-15.705,34.843,-0.068,-28.077,7.808,0.141,-17.935,8.813,26.026,15.679,33.994,-1.835,25.082,4.848,-3.264,18.275,9.587,23.794,0.0,0.0,0.0
1199.0,47.96,0.004,25.927,-0.176,-15.815,34.805,-0.058,-26.741,7.315,-0.99,-18.25,7.222,25.527,15.629,33.944,-1.937,24.394,4.648,-3.741,18.041,9.744,23.295,0.0,0.0,0.0
1200.0,48.0,-0.046,25.929,-0.193,-15.915,34.737,-0.09,-25.678,6.957,-1.863,-18.392,5.995,24.993,15.576,33.898,-1.993,24.012,4.525,-4.144,18.024,9.434,22.972,0.0,0.0,0.0
1201.0,48.04,-0.091,25.927,-0.253,-15.995,34.685,-0.196,-25.056,6.75,-2.462,-18.347,5.156,24.535,15.523,33.883,-2.023,23.958,4.514,-4.388,18.206,8.832,22.876,0.0,0.0,0.0
1202.0,48.08,-0.116,25.917,-0.322,-16.043,34.639,-0.343,-24.986,6.694,-2.749,-18.361,4.764,24.269,15.494,33.898,-2.004,24.096,4.591,-4.551,18.467,8.176,22.843,0.0,0.0,0.0
1203.0,48.12,-0.124,25.908,-0.388,-16.059,34.614,-0.497,-25.153,6.702,-2.848,-18.226,4.673,24.095,15.483,33.929,-1.975,24.324,4.716,-4.676,18.696,7.719,22.786,0.0,0.0,0.0
1204.0,48.16,-0.124,25.902,-0.45,-16.06,34.603,-0.636,-25.431,6.748,-2.837,-18.266,4.811,24.054,15.478,33.972,-1.966,24.592,4.859,-4.749,18.863,7.486,22.73,0.0,0.0,0.0
1205.0,48.2,-0.117,25.891,-0.512,-16.053,34.586,-0.778,-25.583,6.747,-2.775,-18.311,5.079,24.113,15.48,34.0,-1.97,24.847,4.972,-4.791,18.966,7.394,22.674,0.0,0.0,0.0
1206.0,48.24,-0.102,25.872,-0.574,-16.042,34.548,-0.917,-25.631,6.694,-2.719,-18.348,5.328,24.185,15.489,34.019,-1.96,25.064,5.063,-4.807,19.039,7.355,22.64,0.0,0.0,0.0
1207.0,48.28,-0.081,25.857,-0.63,-16.03,34.508,-1.04,-25.616,6.623,-2.699,-18.365,5.524,24.224,15.504,34.037,-1.928,25.234,5.137,-4.803,19.093,7.305,22.631,0.0,0.0,0.0
1208.0,48.32,-0.063,25.851,-0.673,-16.019,34.483,-1.14,-25.588,6.576,-2.734,-18.377,5.681,24.2,15.518,34.052,-1.877,25.365,5.191,-4.752,19.121,7.255,22.665,0.0,0.0,0.0
1209.0,48.36,-0.058,25.847,-0.699,-16.013,34.473,-1.203,-25.582,6.563,-2.829,-18.379,5.769,24.097,15.523,34.058,-1.821,25.476,5.222,-4.662,19.131,7.222,22.735,0.0,0.0,0.0
1210.0,48.4,-0.056,25.842,-0.715,-16.006,34.475,-1.25,-25.604,6.579,-2.943,-18.402,5.811,23.974,15.527,34.051,-1.77,25.564,5.227,-4.558,19.122,7.223,22.82,0.0,0.0,0.0
1211.0,48.44,-0.048,25.834,-0.724,-15.993,34.474,-1.303,-25.636,6.6,-3.066,-18.439,5.774,23.849,15.538,34.039,-1.722,25.632,5.22,-4.441,19.106,7.257,22.916,0.0,0.0,0.0
1212.0,48.48,-0.034,25.822,-0.727,-15.972,34.47,-1.355,-25.667,6.617,-3.177,-18.504,5.713,23.746,15.558,34.025,-1.675,25.677,5.207,-4.332,19.087,7.3,23.001,0.0,0.0,0.0
1213.0,48.52,-0.018,25.815,-0.725,-15.95,34.468,-1.392,-25.691,6.629,-3.265,-18.592,5.648,23.672,15.578,34.017,-1.621,25.71,5.196,-4.23,19.068,7.352,23.078,0.0,0.0,0.0
1214.0,48.56,-0.005,25.811,-0.717,-15.932,34.468,-1.416,-25.718,6.643,-3.324,-18.679,5.634,23.63,15.596,34.012,-1.562,25.742,5.19,-4.13,19.041,7.405,23.156,0.0,0.0,0.0
1215.0,48.6,0.001,25.807,-0.707,-15.92,34.472,-1.426,-25.745,6.659,-3.364,-18.745,5.655,23.6,15.606,34.008,-1.5,25.767,5.19,-4.047,19.01,7.434,23.221,0.0,0.0,0.0
