Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
747.0,29.88,-0.303,25.685,-1.41,-15.823,35.083,-0.495,-22.79,13.494,18.708,-6.215,32.561,29.272,15.336,33.817,-3.286,25.244,4.634,-4.572,22.817,-22.059,7.507,0.0,0.0,0.0
748.0,29.92,-0.307,25.682,-1.442,-15.926,34.959,-0.825,-23.194,12.442,17.175,-7.204,31.068,29.362,15.308,33.898,-3.01,25.358,4.779,-4.285,22.798,-21.982,7.636,0.0,0.0,0.0
749.0,29.96,-0.34,25.697,-1.46,-16.002,34.941,-1.115,-23.802,12.055,16.251,-8.261,30.454,29.341,15.265,33.939,-2.73,25.588,4.901,-3.831,22.847,-21.805,8.196,0.0,0.0,0.0
750.0,30.0,-0.385,25.702,-1.457,-16.041,34.985,-1.323,-24.642,11.98,15.577,-9.327,30.198,29.182,15.223,33.902,-2.532,25.917,4.935,-3.394,22.957,-21.309,9.608,0.0,0.0,0.0
751.0,30.04,-0.394,25.703,-1.45,-16.016,35.048,-1.464,-25.663,11.943,14.773,-10.534,29.801,29.074,15.215,33.878,-2.432,26.213,4.978,-3.052,22.958,-20.152,12.048,0.0,0.0,0.0
752.0,30.08,-0.365,25.725,-1.428,-15.985,35.093,-1.54,-26.754,11.764,13.692,-11.993,29.049,29.085,15.238,33.886,-2.386,26.472,5.063,-2.783,22.693,-17.988,15.342,0.0,0.0,0.0
753.0,30.12,-0.308,25.741,-1.386,-15.933,35.133,-1.565,-27.794,11.537,12.484,-13.506,27.893,29.362,15.289,33.894,-2.331,26.72,5.108,-2.447,22.095,-14.606,19.084,0.0,0.0,0.0
754.0,30.16,-0.228,25.763,-1.337,-15.851,35.184,-1.542,-28.668,11.345,11.3,-14.976,26.476,29.758,15.37,33.901,-2.256,26.962,5.147,-1.872,21.348,-10.02,22.677,0.0,0.0,0.0
755.0,30.2,-0.163,25.794,-1.276,-15.776,35.251,-1.479,-29.401,11.238,10.202,-16.221,25.027,30.059,15.442,33.931,-2.177,27.075,5.228,-0.985,20.416,-4.733,25.663,0.0,0.0,0.0
756.0,30.24,-0.136,25.821,-1.187,-15.739,35.299,-1.379,-30.071,11.191,9.295,-17.088,23.585,30.253,15.479,33.976,-2.057,26.975,5.336,0.211,19.513,0.674,27.884,0.0,0.0,0.0
757.0,30.28,-0.117,25.846,-1.102,-15.718,35.327,-1.309,-30.448,11.086,8.509,-17.784,22.171,30.43,15.504,34.046,-1.91,26.741,5.541,1.605,18.69,5.68,29.305,0.0,0.0,0.0
758.0,30.32,-0.095,25.874,-1.018,-15.708,35.359,-1.262,-30.484,10.861,7.769,-18.278,20.718,30.58,15.528,34.115,-1.707,26.408,5.774,3.006,17.914,9.916,30.073,0.0,0.0,0.0
759.0,30.36,-0.083,25.907,-0.927,-15.718,35.37,-1.224,-30.18,10.442,7.011,-18.463,19.19,30.604,15.536,34.184,-1.477,26.054,6.005,4.219,17.23,13.071,30.414,0.0,0.0,0.0
760.0,30.4,-0.073,25.922,-0.851,-15.743,35.341,-1.216,-29.433,9.794,6.157,-18.481,17.671,30.472,15.539,34.219,-1.287,25.769,6.138,5.064,16.61,15.04,30.473,0.0,0.0,0.0
761.0,30.44,-0.085,25.922,-0.801,-15.79,35.271,-1.256,-28.328,9.012,5.184,-18.267,16.077,30.159,15.53,34.237,-1.153,25.564,6.154,5.399,16.103,15.937,30.302,0.0,0.0,0.0
762.0,30.48,-0.082,25.927,-0.783,-15.84,35.158,-1.319,-26.991,8.137,4.089,-17.833,14.456,29.638,15.535,34.259,-1.064,25.404,6.037,5.162,15.718,15.986,29.893,0.0,0.0,0.0
763.0,30.52,-0.075,25.936,-0.775,-15.896,34.974,-1.371,-25.648,7.279,2.977,-17.343,12.965,28.981,15.544,34.287,-0.999,25.233,5.82,4.486,15.472,15.475,29.309,0.0,0.0,0.0
764.0,30.56,-0.021,25.91,-0.793,-15.935,34.708,-1.465,-24.629,6.559,2.082,-16.749,11.712,28.329,15.583,34.322,-0.949,25.083,5.588,3.603,15.306,14.708,28.621,0.0,0.0,0.0
765.0,30.6,0.038,25.912,-0.849,-15.947,34.503,-1.571,-24.259,6.155,1.607,-16.266,10.857,27.931,15.615,34.394,-0.899,24.986,5.475,2.794,15.168,13.912,28.049,0.0,0.0,0.0
766.0,30.64,0.046,25.922,-0.891,-15.953,34.438,-1.637,-24.505,6.126,1.566,-16.035,10.453,27.837,15.613,34.451,-0.872,25.021,5.476,2.225,15.1,13.247,27.645,0.0,0.0,0.0
767.0,30.68,0.042,25.923,-0.898,-15.954,34.438,-1.65,-24.614,6.154,1.59,-16.019,10.431,27.829,15.609,34.456,-0.867,25.064,5.485,2.141,15.082,13.121,27.577,0.0,0.0,0.0
