Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2109.0,84.36,-0.228,26.068,-0.006,-16.043,34.853,-0.726,-26.532,7.712,-5.169,-17.125,0.771,20.503,15.429,34.53,0.289,26.243,6.313,-3.835,16.278,-0.121,22.335,0.0,0.0,0.0
2110.0,84.4,-0.212,26.081,-0.009,-16.023,34.878,-0.783,-26.419,7.654,-4.948,-16.895,1.006,20.769,15.452,34.566,0.347,26.191,6.293,-3.53,16.199,0.028,22.675,0.0,0.0,0.0
2111.0,84.44,-0.191,26.099,-0.019,-15.994,34.902,-0.819,-26.658,7.676,-4.62,-16.802,1.254,21.035,15.477,34.623,0.388,26.31,6.346,-3.207,16.165,0.332,22.994,0.0,0.0,0.0
2112.0,84.48,-0.167,26.093,-0.024,-15.962,34.896,-0.834,-26.954,7.698,-4.277,-16.876,1.371,21.309,15.495,34.65,0.423,26.489,6.379,-2.899,16.16,0.604,23.267,0.0,0.0,0.0
2113.0,84.52,-0.168,26.085,-0.038,-15.958,34.88,-0.854,-27.174,7.703,-4.04,-17.063,1.404,21.545,15.493,34.647,0.431,26.625,6.384,-2.662,16.151,0.796,23.489,0.0,0.0,0.0
2114.0,84.56,-0.169,26.072,-0.064,-15.953,34.87,-0.885,-27.295,7.704,-3.913,-17.264,1.452,21.724,15.492,34.632,0.404,26.711,6.375,-2.557,16.222,0.927,23.617,0.0,0.0,0.0
2115.0,84.6,-0.169,26.061,-0.083,-15.948,34.859,-0.907,-27.336,7.703,-3.882,-17.46,1.522,21.822,15.491,34.612,0.375,26.723,6.346,-2.563,16.296,0.998,23.648,0.0,0.0,0.0
2116.0,84.64,-0.169,26.048,-0.106,-15.948,34.851,-0.923,-27.354,7.7,-3.909,-17.592,1.59,21.851,15.486,34.592,0.338,26.708,6.324,-2.618,16.358,1.033,23.63,0.0,0.0,0.0
2117.0,84.68,-0.172,26.037,-0.136,-15.949,34.839,-0.942,-27.342,7.687,-3.96,-17.68,1.61,21.846,15.483,34.568,0.288,26.676,6.29,-2.693,16.38,1.024,23.577,0.0,0.0,0.0
2118.0,84.72,-0.176,26.026,-0.172,-15.96,34.812,-0.971,-27.299,7.639,-3.996,-17.709,1.577,21.846,15.473,34.55,0.234,26.663,6.272,-2.753,16.395,0.991,23.524,0.0,0.0,0.0
2119.0,84.76,-0.176,26.01,-0.205,-15.962,34.787,-0.996,-27.238,7.585,-4.009,-17.696,1.518,21.854,15.467,34.529,0.183,26.664,6.247,-2.798,16.396,0.914,23.471,0.0,0.0,0.0
2120.0,84.8,-0.176,25.998,-0.228,-15.96,34.767,-1.021,-27.16,7.543,-4.024,-17.66,1.502,21.864,15.465,34.506,0.157,26.708,6.222,-2.797,16.392,0.844,23.448,0.0,0.0,0.0
2121.0,84.84,-0.175,25.987,-0.244,-15.955,34.764,-1.034,-27.102,7.51,-4.03,-17.586,1.512,21.865,15.465,34.486,0.147,26.772,6.219,-2.784,16.412,0.807,23.442,0.0,0.0,0.0
