Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
578.000;23.120;2.497;135.125;-5.378;-13.351;143.874;-5.068;-24.187;116.499;-7.001;-15.100;113.685;19.548;18.050;143.343;-6.440;28.209;114.419;-8.502;19.734;117.093;18.478;2.797;109.245;-4.627
579.000;23.160;2.388;135.092;-5.369;-13.510;143.754;-5.143;-23.587;116.130;-7.318;-15.385;113.214;19.508;17.937;143.323;-6.346;27.833;114.326;-8.429;19.547;116.957;18.593;2.703;109.221;-4.500
580.000;23.200;2.303;135.051;-5.369;-13.635;143.628;-5.229;-23.384;115.881;-7.475;-15.553;112.994;19.458;17.842;143.321;-6.222;27.752;114.327;-8.281;19.557;116.629;18.775;2.620;109.201;-4.387
581.000;23.240;2.239;135.006;-5.368;-13.722;143.527;-5.313;-23.474;115.750;-7.499;-15.650;112.936;19.436;17.768;143.310;-6.074;27.840;114.359;-8.084;19.715;116.302;19.005;2.546;109.181;-4.288
582.000;23.280;2.189;134.971;-5.349;-13.772;143.474;-5.376;-23.740;115.727;-7.432;-15.742;112.978;19.451;17.715;143.285;-5.934;27.974;114.384;-7.838;19.939;116.038;19.292;2.480;109.163;-4.215
583.000;23.320;2.147;134.949;-5.313;-13.805;143.463;-5.411;-23.996;115.762;-7.356;-15.866;113.108;19.485;17.679;143.256;-5.799;28.057;114.378;-7.578;20.163;115.843;19.604;2.421;109.149;-4.166
584.000;23.360;2.113;134.937;-5.266;-13.829;143.479;-5.423;-24.174;115.814;-7.306;-16.030;113.303;19.534;17.654;143.228;-5.665;28.082;114.350;-7.358;20.322;115.700;19.869;2.365;109.142;-4.131
585.000;23.400;2.089;134.934;-5.204;-13.846;143.500;-5.415;-24.263;115.848;-7.259;-16.193;113.511;19.609;17.641;143.211;-5.529;28.078;114.330;-7.175;20.423;115.630;20.088;2.309;109.144;-4.109
586.000;23.440;2.073;134.940;-5.146;-13.857;143.517;-5.407;-24.291;115.857;-7.205;-16.347;113.701;19.705;17.635;143.213;-5.399;28.084;114.335;-7.040;20.453;115.576;20.232;2.258;109.148;-4.100
587.000;23.480;2.064;134.955;-5.091;-13.862;143.538;-5.393;-24.304;115.862;-7.137;-16.461;113.859;19.805;17.632;143.227;-5.281;28.105;114.357;-6.949;20.426;115.545;20.307;2.216;109.155;-4.100
588.000;23.520;2.053;134.974;-5.041;-13.869;143.565;-5.363;-24.306;115.877;-7.072;-16.524;113.972;19.891;17.627;143.242;-5.184;28.129;114.379;-6.891;20.366;115.516;20.342;2.183;109.164;-4.103
589.000;23.560;2.037;134.990;-5.000;-13.882;143.590;-5.320;-24.309;115.897;-7.010;-16.547;114.029;19.959;17.616;143.253;-5.120;28.143;114.395;-6.859;20.282;115.490;20.350;2.160;109.169;-4.105
590.000;23.600;2.029;135.000;-4.969;-13.890;143.604;-5.278;-24.319;115.909;-6.962;-16.541;114.037;20.002;17.611;143.259;-5.084;28.140;114.399;-6.844;20.201;115.450;20.344;2.154;109.172;-4.104
