Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1353.000;54.120;0.873;131.568;-21.151;-14.855;140.525;-21.080;-31.572;116.714;-23.285;-23.799;119.072;3.320;15.870;140.393;-22.377;30.806;114.721;-28.788;28.438;117.307;-0.797;1.493;103.209;-25.796
1354.000;54.160;0.851;131.529;-20.729;-14.926;140.438;-20.481;-29.038;115.121;-23.676;-20.637;116.102;2.878;15.988;140.187;-21.713;28.203;113.272;-28.377;24.458;114.813;-0.424;1.487;103.242;-25.657
1355.000;54.200;0.806;131.500;-20.351;-15.036;140.304;-19.871;-26.675;113.892;-23.934;-17.870;113.765;2.526;16.056;140.039;-21.143;26.347;112.301;-27.806;21.108;112.901;0.013;1.461;103.272;-25.541
1356.000;54.240;0.762;131.437;-20.033;-15.150;140.092;-19.323;-24.908;113.005;-23.994;-15.544;112.075;2.279;16.090;139.936;-20.620;25.630;111.772;-27.043;18.481;111.657;0.453;1.434;103.279;-25.467
1357.000;54.280;0.745;131.373;-19.797;-15.220;139.883;-18.880;-24.149;112.475;-23.760;-13.801;110.916;2.146;16.092;139.921;-20.132;26.064;111.683;-26.152;16.773;110.804;0.762;1.424;103.267;-25.431
1358.000;54.320;0.774;131.307;-19.598;-15.223;139.710;-18.568;-24.137;112.205;-23.410;-12.643;110.133;1.995;16.093;139.944;-19.689;27.050;111.868;-25.252;15.852;110.286;0.914;1.449;103.271;-25.407
1359.000;54.360;0.850;131.256;-19.419;-15.165;139.583;-18.321;-24.572;112.184;-23.113;-12.249;109.694;1.863;16.141;139.965;-19.331;27.972;112.101;-24.554;15.460;110.025;0.982;1.529;103.287;-25.390
1360.000;54.400;0.927;131.219;-19.268;-15.093;139.514;-18.120;-24.969;112.261;-22.972;-12.266;109.462;1.759;16.206;139.976;-19.065;28.543;112.270;-24.135;15.471;109.938;1.091;1.572;103.305;-25.347
1361.000;54.440;1.003;131.198;-19.140;-15.015;139.490;-17.983;-25.202;112.364;-22.983;-12.519;109.330;1.716;16.282;139.961;-18.873;28.765;112.315;-23.969;15.628;109.925;1.219;1.587;103.319;-25.289
1362.000;54.480;1.054;131.187;-19.047;-14.950;139.507;-17.892;-25.257;112.474;-23.077;-12.908;109.273;1.756;16.350;139.917;-18.756;28.756;112.269;-23.971;15.880;109.958;1.353;1.572;103.336;-25.242
1363.000;54.520;1.054;131.187;-19.047;-14.950;139.507;-17.892;-25.257;112.474;-23.077;-12.908;109.273;1.756;16.350;139.917;-18.756;28.756;112.269;-23.971;15.880;109.958;1.353;1.572;103.336;-25.242
