Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
539.000;21.560;-0.391;128.264;-21.817;-15.528;138.290;-21.153;-28.812;119.277;-1.653;-6.746;132.652;10.129;14.897;136.683;-22.065;28.851;115.131;-4.829;4.513;124.444;8.949;-0.151;100.821;-19.416
540.000;21.600;-0.408;128.231;-21.816;-15.584;138.138;-21.128;-29.044;118.071;-2.776;-8.109;132.344;9.793;14.870;136.642;-22.102;28.971;114.455;-5.772;4.702;122.564;8.962;-0.158;100.822;-19.419
541.000;21.640;-0.439;128.205;-21.781;-15.662;138.055;-21.127;-29.470;116.826;-4.440;-9.778;131.431;9.532;14.860;136.560;-22.097;29.122;113.380;-7.276;5.517;120.466;9.039;-0.152;100.813;-19.431
542.000;21.680;-0.461;128.197;-21.695;-15.727;138.011;-21.123;-29.972;115.573;-6.621;-11.679;129.925;9.234;14.904;136.456;-22.042;29.293;112.046;-9.372;7.002;118.595;8.909;-0.171;100.809;-19.445
543.000;21.720;-0.460;128.190;-21.567;-15.803;137.925;-21.083;-30.394;114.344;-9.118;-13.503;127.839;8.789;14.956;136.391;-21.957;29.291;110.775;-11.816;8.784;117.022;8.505;-0.200;100.807;-19.447
544.000;21.760;-0.479;128.185;-21.422;-15.911;137.795;-21.026;-30.552;113.239;-11.748;-15.039;125.347;8.124;14.979;136.366;-21.829;29.069;109.736;-14.307;10.697;115.513;7.935;-0.246;100.809;-19.450
545.000;21.800;-0.521;128.188;-21.272;-16.007;137.674;-20.937;-30.356;112.327;-14.337;-16.110;122.618;7.300;14.976;136.337;-21.689;28.676;108.984;-16.685;12.661;114.075;7.197;-0.281;100.810;-19.447
546.000;21.840;-0.569;128.203;-21.126;-16.108;137.594;-20.812;-29.861;111.638;-16.736;-16.758;119.879;6.386;14.939;136.341;-21.558;28.161;108.499;-18.828;14.551;112.821;6.241;-0.303;100.815;-19.436
547.000;21.880;-0.613;128.225;-20.977;-16.189;137.552;-20.705;-29.161;111.165;-18.759;-17.134;117.385;5.444;14.906;136.333;-21.379;27.629;108.203;-20.628;16.012;111.532;5.296;-0.313;100.822;-19.415
548.000;21.920;-0.627;128.239;-20.864;-16.231;137.528;-20.642;-28.409;110.870;-20.288;-17.224;115.057;4.697;14.911;136.287;-21.167;27.141;108.015;-22.095;17.059;110.564;4.355;-0.311;100.822;-19.404
549.000;21.960;-0.606;128.254;-20.790;-16.230;137.502;-20.578;-27.787;110.678;-21.300;-17.074;112.780;4.228;14.945;136.242;-20.973;26.738;107.922;-23.217;17.619;109.769;3.564;-0.312;100.823;-19.402
550.000;22.000;-0.567;128.257;-20.744;-16.205;137.444;-20.477;-27.414;110.513;-21.815;-16.874;110.663;3.987;15.007;136.206;-20.832;26.434;107.857;-23.988;17.812;109.144;2.966;-0.295;100.823;-19.407
551.000;22.040;-0.523;128.243;-20.720;-16.176;137.358;-20.319;-27.257;110.348;-21.989;-16.702;108.981;3.850;15.063;136.164;-20.759;26.228;107.790;-24.436;17.877;108.648;2.602;-0.271;100.816;-19.417
552.000;22.080;-0.489;128.223;-20.703;-16.156;137.270;-20.127;-27.170;110.212;-22.001;-16.556;107.864;3.786;15.106;136.129;-20.745;26.143;107.713;-24.617;17.925;108.301;2.470;-0.233;100.814;-19.434
553.000;22.120;-0.461;128.210;-20.682;-16.128;137.230;-20.005;-27.111;110.130;-21.931;-16.417;107.323;3.809;15.138;136.100;-20.726;26.195;107.660;-24.591;17.930;108.107;2.485;-0.203;100.804;-19.449
554.000;22.160;-0.426;128.207;-20.678;-16.089;137.239;-20.023;-27.035;110.102;-21.861;-16.372;107.345;3.929;15.180;136.079;-20.676;26.313;107.633;-24.446;17.927;108.083;2.601;-0.171;100.802;-19.454
555.000;22.200;-0.382;128.215;-20.660;-16.043;137.263;-20.093;-27.021;110.110;-21.776;-16.421;107.620;4.069;15.229;136.072;-20.561;26.452;107.636;-24.216;17.922;108.094;2.777;-0.143;100.806;-19.444
556.000;22.240;-0.338;128.223;-20.659;-15.995;137.275;-20.187;-27.033;110.110;-21.688;-16.510;107.957;4.214;15.279;136.069;-20.460;26.604;107.628;-23.916;17.890;108.170;3.012;-0.124;100.810;-19.440
557.000;22.280;-0.303;128.227;-20.659;-15.957;137.285;-20.246;-27.074;110.124;-21.605;-16.675;108.232;4.348;15.319;136.069;-20.381;26.728;107.613;-23.590;17.834;108.299;3.282;-0.114;100.811;-19.443
558.000;22.320;-0.276;128.231;-20.660;-15.926;137.289;-20.267;-27.154;110.147;-21.561;-16.848;108.407;4.434;15.354;136.071;-20.331;26.832;107.581;-23.270;17.758;108.479;3.539;-0.115;100.806;-19.451
559.000;22.360;-0.265;128.239;-20.647;-15.907;137.301;-20.249;-27.243;110.193;-21.558;-17.011;108.482;4.462;15.376;136.072;-20.290;26.881;107.549;-23.003;17.681;108.668;3.756;-0.127;100.805;-19.450
560.000;22.400;-0.274;128.252;-20.625;-15.909;137.321;-20.232;-27.310;110.243;-21.604;-17.134;108.504;4.434;15.375;136.081;-20.261;26.881;107.525;-22.814;17.637;108.814;3.921;-0.141;100.808;-19.436
561.000;22.440;-0.291;128.265;-20.592;-15.924;137.338;-20.203;-27.361;110.282;-21.667;-17.181;108.491;4.360;15.364;136.083;-20.225;26.827;107.509;-22.729;17.645;108.864;4.026;-0.163;100.812;-19.418
562.000;22.480;-0.321;128.277;-20.561;-15.950;137.356;-20.185;-27.389;110.312;-21.739;-17.159;108.500;4.263;15.338;136.087;-20.194;26.748;107.494;-22.734;17.689;108.863;4.073;-0.188;100.815;-19.400
563.000;22.520;-0.361;128.292;-20.526;-15.991;137.375;-20.164;-27.384;110.328;-21.806;-17.109;108.537;4.184;15.302;136.099;-20.157;26.676;107.508;-22.791;17.730;108.779;4.070;-0.209;100.821;-19.378
564.000;22.560;-0.399;128.307;-20.495;-16.032;137.388;-20.139;-27.378;110.325;-21.821;-17.047;108.551;4.149;15.264;136.111;-20.133;26.629;107.535;-22.885;17.760;108.700;4.023;-0.225;100.829;-19.362
565.000;22.600;-0.428;128.321;-20.469;-16.068;137.390;-20.104;-27.401;110.319;-21.779;-16.967;108.550;4.144;15.229;136.133;-20.125;26.615;107.576;-22.981;17.781;108.630;3.964;-0.236;100.831;-19.349
566.000;22.640;-0.453;128.335;-20.446;-16.099;137.387;-20.056;-27.438;110.306;-21.696;-16.880;108.568;4.184;15.196;136.158;-20.124;26.630;107.636;-23.080;17.798;108.540;3.876;-0.239;100.833;-19.340
567.000;22.680;-0.473;128.345;-20.433;-16.129;137.381;-20.026;-27.473;110.292;-21.588;-16.808;108.616;4.253;15.170;136.186;-20.137;26.645;107.687;-23.180;17.814;108.510;3.800;-0.237;100.834;-19.336
568.000;22.720;-0.474;128.348;-20.432;-16.130;137.381;-20.019;-27.484;110.293;-21.557;-16.790;108.633;4.268;15.166;136.194;-20.147;26.646;107.699;-23.203;17.819;108.514;3.788;-0.236;100.834;-19.336
