Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2261.000;90.440;0.782;134.703;-5.665;-14.818;143.756;-6.039;-27.768;117.075;0.635;-11.015;125.272;21.308;16.456;143.302;-5.414;28.460;115.626;2.009;14.642;124.246;25.430;0.925;108.829;-4.882
2262.000;90.480;0.751;134.714;-5.423;-14.884;143.669;-5.835;-28.671;117.060;-1.551;-12.672;123.173;20.344;16.411;143.308;-5.300;29.241;115.496;-0.105;15.590;122.444;23.889;0.932;108.830;-4.730
2263.000;90.520;0.726;134.719;-5.182;-14.933;143.618;-5.658;-29.216;117.198;-3.735;-14.240;120.750;19.422;16.362;143.301;-5.138;29.730;115.470;-2.293;16.458;120.607;22.301;0.940;108.824;-4.555
2264.000;90.560;0.710;134.728;-4.954;-14.973;143.580;-5.457;-29.442;117.384;-5.761;-15.595;118.328;18.412;16.324;143.268;-4.959;29.908;115.501;-4.408;17.170;118.823;20.736;0.950;108.816;-4.375
2265.000;90.600;0.697;134.736;-4.733;-15.001;143.581;-5.285;-29.286;117.601;-7.561;-16.800;116.162;17.367;16.295;143.236;-4.780;29.752;115.562;-6.334;17.747;117.086;19.334;0.959;108.809;-4.183
2266.000;90.640;0.678;134.762;-4.536;-15.022;143.653;-5.185;-28.770;117.809;-9.029;-17.660;114.324;16.387;16.278;143.213;-4.606;29.320;115.654;-7.939;18.163;115.330;18.177;0.971;108.802;-3.993
2267.000;90.680;0.658;134.801;-4.376;-15.037;143.741;-5.126;-28.041;117.905;-10.128;-18.209;112.775;15.576;16.292;143.206;-4.423;28.658;115.688;-9.187;18.469;113.676;17.271;0.980;108.796;-3.821
2268.000;90.720;0.680;134.833;-4.255;-15.024;143.788;-5.118;-27.170;117.812;-10.827;-18.558;111.423;15.077;16.337;143.233;-4.245;27.693;115.677;-10.066;18.652;112.061;16.693;0.978;108.784;-3.673
2269.000;90.760;0.737;134.853;-4.174;-14.983;143.782;-5.130;-26.318;117.556;-11.100;-18.675;110.217;14.925;16.411;143.228;-4.074;26.566;115.512;-10.535;18.657;110.676;16.404;0.986;108.772;-3.569
2270.000;90.800;0.794;134.832;-4.125;-14.934;143.743;-5.134;-25.585;117.229;-11.063;-18.652;109.262;15.029;16.497;143.143;-3.951;25.694;115.208;-10.626;18.492;109.840;16.436;1.002;108.745;-3.508
2271.000;90.840;0.818;134.814;-4.092;-14.904;143.729;-5.087;-25.034;116.970;-10.834;-18.486;108.694;15.292;16.544;143.109;-3.903;25.361;115.029;-10.401;18.414;109.486;16.717;0.993;108.725;-3.457
2272.000;90.880;0.851;134.818;-4.031;-14.858;143.761;-5.032;-24.761;116.848;-10.513;-18.221;108.533;15.639;16.592;143.118;-3.802;25.616;115.012;-10.048;18.411;109.531;17.034;0.974;108.742;-3.394
2273.000;90.920;0.893;134.828;-3.964;-14.802;143.794;-5.002;-24.724;116.796;-10.170;-17.910;108.630;15.983;16.640;143.140;-3.680;26.105;115.061;-9.642;18.488;109.736;17.356;0.962;108.748;-3.357
2274.000;90.960;0.947;134.829;-3.896;-14.732;143.810;-4.961;-24.777;116.772;-9.855;-17.664;108.852;16.299;16.697;143.152;-3.561;26.502;115.077;-9.224;18.634;109.906;17.731;0.941;108.750;-3.343
2275.000;91.000;1.000;134.832;-3.833;-14.665;143.835;-4.915;-24.801;116.770;-9.590;-17.509;109.060;16.576;16.763;143.140;-3.441;26.716;115.037;-8.847;18.752;110.031;18.102;0.937;108.755;-3.332
2276.000;91.040;1.036;134.834;-3.769;-14.610;143.860;-4.859;-24.780;116.771;-9.392;-17.426;109.205;16.794;16.812;143.116;-3.355;26.811;114.957;-8.534;18.816;110.141;18.436;0.941;108.762;-3.311
2277.000;91.080;1.056;134.833;-3.709;-14.585;143.877;-4.795;-24.768;116.777;-9.273;-17.415;109.321;16.942;16.841;143.096;-3.297;26.851;114.881;-8.292;18.813;110.243;18.697;0.955;108.764;-3.282
2278.000;91.120;1.080;134.838;-3.654;-14.556;143.884;-4.734;-24.789;116.796;-9.186;-17.466;109.388;17.035;16.872;143.084;-3.242;26.881;114.832;-8.109;18.752;110.354;18.871;0.974;108.766;-3.251
2279.000;91.160;1.104;134.843;-3.606;-14.536;143.896;-4.689;-24.842;116.824;-9.127;-17.534;109.431;17.105;16.893;143.096;-3.190;26.906;114.828;-7.993;18.673;110.462;18.980;0.996;108.769;-3.224
2280.000;91.200;1.121;134.850;-3.574;-14.518;143.900;-4.661;-24.883;116.846;-9.091;-17.617;109.510;17.166;16.911;143.106;-3.160;26.950;114.837;-7.915;18.611;110.537;19.032;1.018;108.767;-3.199
