Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1423.000;56.920;0.997;134.820;-3.948;-14.265;144.264;-5.340;-33.751;122.130;1.367;-18.486;125.956;24.550;16.411;143.605;-3.871;34.165;118.746;1.640;21.185;124.408;26.135;0.983;108.787;-3.093
1424.000;56.960;0.966;134.807;-3.806;-14.395;144.101;-5.044;-32.534;120.461;-0.193;-18.467;123.567;23.814;16.450;143.479;-3.852;32.706;117.417;-0.103;20.892;122.177;25.204;0.985;108.789;-3.027
1425.000;57.000;0.921;134.790;-3.638;-14.523;143.976;-4.759;-31.119;119.074;-1.805;-18.285;121.263;22.967;16.463;143.369;-3.806;31.153;116.341;-1.814;20.466;119.998;24.194;0.983;108.787;-2.964
1426.000;57.040;0.865;134.781;-3.469;-14.655;143.883;-4.486;-29.594;117.982;-3.406;-18.023;119.145;22.062;16.459;143.272;-3.722;29.539;115.514;-3.438;19.914;117.819;23.157;0.986;108.788;-2.906
1427.000;57.080;0.808;134.779;-3.306;-14.778;143.837;-4.271;-28.128;117.242;-4.855;-17.642;117.185;21.148;16.443;143.192;-3.593;28.049;114.928;-4.893;19.211;115.668;22.110;0.981;108.791;-2.846
1428.000;57.120;0.763;134.791;-3.185;-14.870;143.823;-4.108;-26.810;116.801;-6.026;-17.156;115.347;20.306;16.431;143.135;-3.466;26.809;114.581;-5.992;18.407;113.712;21.217;0.980;108.791;-2.793
1429.000;57.160;0.731;134.807;-3.103;-14.935;143.825;-3.977;-25.870;116.583;-6.865;-16.627;113.727;19.566;16.425;143.102;-3.362;25.990;114.406;-6.646;17.615;112.076;20.575;0.967;108.785;-2.773
1430.000;57.200;0.709;134.820;-3.064;-14.977;143.821;-3.883;-25.436;116.520;-7.347;-16.069;112.370;18.967;16.416;143.098;-3.295;25.790;114.345;-6.826;17.005;110.883;20.233;0.938;108.784;-2.782
1431.000;57.240;0.695;134.821;-3.055;-14.996;143.815;-3.829;-25.456;116.543;-7.486;-15.604;111.326;18.537;16.410;143.118;-3.224;26.166;114.417;-6.580;16.710;110.270;20.207;0.906;108.786;-2.797
1432.000;57.280;0.698;134.819;-3.051;-14.996;143.793;-3.825;-25.743;116.600;-7.399;-15.328;110.641;18.303;16.411;143.164;-3.113;26.763;114.586;-6.134;16.574;110.144;20.347;0.872;108.795;-2.818
1433.000;57.320;0.716;134.818;-3.037;-14.980;143.775;-3.847;-26.072;116.651;-7.230;-15.233;110.312;18.234;16.413;143.222;-3.011;27.254;114.746;-5.694;16.503;110.321;20.569;0.845;108.796;-2.841
1434.000;57.360;0.728;134.822;-3.029;-14.972;143.763;-3.895;-26.353;116.693;-7.058;-15.250;110.290;18.279;16.406;143.272;-2.925;27.543;114.855;-5.319;16.445;110.585;20.839;0.836;108.802;-2.862
1435.000;57.400;0.729;134.823;-3.033;-14.963;143.778;-3.953;-26.503;116.733;-6.933;-15.362;110.449;18.414;16.405;143.272;-2.853;27.675;114.867;-5.007;16.365;110.791;21.094;0.836;108.797;-2.880
1436.000;57.440;0.724;134.818;-3.035;-14.958;143.799;-4.011;-26.536;116.744;-6.854;-15.551;110.670;18.608;16.404;143.237;-2.780;27.718;114.810;-4.741;16.264;110.882;21.309;0.839;108.799;-2.892
1437.000;57.480;0.714;134.808;-3.040;-14.960;143.803;-4.070;-26.498;116.712;-6.801;-15.768;110.878;18.814;16.399;143.207;-2.731;27.743;114.758;-4.523;16.151;110.918;21.485;0.832;108.792;-2.898
1438.000;57.520;0.713;134.801;-3.043;-14.958;143.800;-4.116;-26.452;116.683;-6.776;-15.986;111.042;18.992;16.399;143.190;-2.690;27.784;114.735;-4.361;16.030;110.907;21.580;0.827;108.793;-2.891
1439.000;57.560;0.722;134.793;-3.044;-14.948;143.791;-4.151;-26.424;116.658;-6.770;-16.161;111.141;19.103;16.398;143.180;-2.661;27.852;114.733;-4.249;15.938;110.907;21.608;0.820;108.791;-2.880
1440.000;57.600;0.734;134.785;-3.039;-14.932;143.781;-4.154;-26.407;116.648;-6.776;-16.305;111.163;19.161;16.408;143.174;-2.634;27.941;114.746;-4.194;15.866;110.891;21.587;0.812;108.787;-2.863
1441.000;57.640;0.736;134.773;-3.046;-14.927;143.772;-4.168;-26.401;116.643;-6.805;-16.399;111.172;19.172;16.408;143.157;-2.633;28.024;114.750;-4.185;15.859;110.872;21.541;0.800;108.782;-2.840
1442.000;57.680;0.734;134.756;-3.053;-14.922;143.763;-4.183;-26.398;116.638;-6.849;-16.445;111.164;19.147;16.408;143.127;-2.643;28.082;114.741;-4.211;15.891;110.831;21.501;0.793;108.777;-2.817
1443.000;57.720;0.732;134.744;-3.065;-14.923;143.757;-4.197;-26.400;116.641;-6.892;-16.456;111.158;19.107;16.407;143.100;-2.664;28.097;114.723;-4.268;15.969;110.767;21.465;0.787;108.773;-2.801
1444.000;57.760;0.726;134.732;-3.077;-14.925;143.745;-4.215;-26.384;116.630;-6.939;-16.440;111.139;19.060;16.402;143.077;-2.680;28.090;114.697;-4.341;16.053;110.714;21.436;0.780;108.770;-2.785
1445.000;57.800;0.729;134.717;-3.082;-14.925;143.736;-4.223;-26.353;116.615;-6.985;-16.411;111.102;19.015;16.402;143.057;-2.693;28.087;114.683;-4.410;16.139;110.677;21.403;0.770;108.767;-2.771
1446.000;57.840;0.725;134.705;-3.100;-14.926;143.722;-4.237;-26.310;116.590;-7.018;-16.382;111.084;18.989;16.399;143.046;-2.718;28.086;114.677;-4.464;16.201;110.666;21.376;0.762;108.763;-2.767
1447.000;57.880;0.725;134.699;-3.115;-14.930;143.711;-4.245;-26.274;116.567;-7.036;-16.350;111.055;18.975;16.397;143.038;-2.737;28.090;114.677;-4.507;16.261;110.652;21.360;0.760;108.763;-2.767
1448.000;57.920;0.726;134.690;-3.134;-14.929;143.702;-4.258;-26.248;116.549;-7.048;-16.311;111.051;18.962;16.399;143.030;-2.764;28.097;114.671;-4.550;16.297;110.638;21.340;0.756;108.760;-2.774
1449.000;57.960;0.726;134.683;-3.155;-14.930;143.690;-4.279;-26.235;116.530;-7.059;-16.289;111.068;18.952;16.397;143.028;-2.783;28.112;114.671;-4.560;16.312;110.627;21.331;0.755;108.761;-2.783
1450.000;58.000;0.730;134.679;-3.180;-14.928;143.685;-4.307;-26.224;116.516;-7.060;-16.279;111.104;18.961;16.398;143.021;-2.807;28.130;114.669;-4.579;16.343;110.633;21.322;0.758;108.757;-2.791
1451.000;58.040;0.730;134.675;-3.196;-14.929;143.679;-4.322;-26.217;116.504;-7.067;-16.283;111.114;18.960;16.395;143.021;-2.819;28.144;114.681;-4.605;16.367;110.637;21.305;0.758;108.757;-2.801
