Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2709.000;108.360;0.347;135.021;-6.974;-15.254;144.424;-7.446;-27.441;117.772;-1.528;-17.550;125.224;23.668;15.932;143.515;-7.011;28.279;115.733;-0.741;18.909;126.344;24.001;0.484;108.743;-6.005
2710.000;108.400;0.327;135.009;-6.822;-15.269;144.343;-7.308;-28.260;117.861;-2.478;-17.378;124.560;22.511;15.897;143.480;-6.878;28.829;115.709;-1.549;18.675;125.782;23.144;0.498;108.740;-5.900
2711.000;108.440;0.307;134.997;-6.655;-15.284;144.256;-7.187;-29.048;118.001;-3.473;-17.155;123.725;21.333;15.861;143.442;-6.698;29.404;115.695;-2.455;18.433;125.017;22.181;0.509;108.736;-5.784
2712.000;108.480;0.297;134.984;-6.483;-15.282;144.172;-7.077;-29.739;118.185;-4.455;-16.986;122.660;20.214;15.832;143.399;-6.471;29.918;115.701;-3.470;18.177;124.029;21.198;0.520;108.730;-5.656
2713.000;108.520;0.301;134.977;-6.302;-15.266;144.092;-6.969;-30.401;118.438;-5.429;-16.808;121.449;19.085;15.818;143.364;-6.205;30.359;115.776;-4.586;17.834;122.872;20.073;0.538;108.723;-5.523
2714.000;108.560;0.321;134.963;-6.098;-15.255;144.023;-6.874;-30.960;118.672;-6.347;-16.645;120.013;18.002;15.814;143.346;-5.929;30.649;115.913;-5.804;17.380;121.505;18.824;0.563;108.722;-5.376
2715.000;108.600;0.345;134.944;-5.908;-15.244;143.944;-6.759;-31.345;118.858;-7.192;-16.530;118.452;16.962;15.831;143.328;-5.730;30.690;116.018;-7.056;16.954;119.967;17.621;0.594;108.719;-5.215
2716.000;108.640;0.364;134.919;-5.736;-15.255;143.862;-6.600;-31.443;118.901;-7.988;-16.463;116.921;15.965;15.853;143.304;-5.581;30.462;116.038;-8.239;16.525;118.298;16.490;0.621;108.711;-5.055
2717.000;108.680;0.374;134.902;-5.603;-15.265;143.836;-6.471;-31.078;118.803;-8.792;-16.522;115.544;15.242;15.869;143.264;-5.497;29.962;115.950;-9.233;16.192;116.601;15.627;0.650;108.705;-4.923
2718.000;108.720;0.369;134.890;-5.498;-15.301;143.819;-6.372;-30.299;118.518;-9.548;-16.633;114.371;14.791;15.875;143.237;-5.484;29.249;115.752;-9.946;15.953;114.902;15.152;0.672;108.699;-4.817
2719.000;108.760;0.355;134.868;-5.424;-15.360;143.762;-6.306;-29.218;118.037;-10.177;-16.659;113.465;14.588;15.876;143.191;-5.498;28.451;115.476;-10.330;15.722;113.378;15.035;0.671;108.692;-4.729
