Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
3707.000;148.280;0.357;134.980;-5.638;-15.416;143.774;-6.118;-26.190;116.695;-9.730;-14.770;110.209;15.270;15.957;143.215;-6.302;27.331;114.820;-10.013;15.189;114.726;15.858;0.528;108.725;-5.120
3708.000;148.320;0.330;134.977;-5.655;-15.448;143.770;-6.189;-26.025;116.610;-9.753;-14.876;110.109;15.379;15.939;143.207;-6.257;27.246;114.763;-9.858;15.019;114.536;15.982;0.513;108.724;-5.123
3709.000;148.360;0.316;134.980;-5.673;-15.462;143.780;-6.251;-26.228;116.637;-9.603;-15.038;110.311;15.560;15.924;143.227;-6.218;27.282;114.781;-9.672;14.945;114.440;16.122;0.504;108.729;-5.127
3710.000;148.400;0.293;134.974;-5.707;-15.482;143.778;-6.306;-26.524;116.673;-9.349;-15.228;110.583;15.813;15.899;143.241;-6.208;27.420;114.821;-9.446;14.935;114.392;16.286;0.493;108.734;-5.144
3711.000;148.440;0.269;134.963;-5.736;-15.504;143.770;-6.332;-26.788;116.701;-9.090;-15.409;110.813;16.090;15.873;143.244;-6.188;27.614;114.868;-9.203;14.992;114.352;16.464;0.474;108.732;-5.169
3712.000;148.480;0.257;134.957;-5.770;-15.518;143.764;-6.357;-26.996;116.729;-8.865;-15.560;111.066;16.332;15.854;143.253;-6.187;27.843;114.931;-8.974;15.092;114.354;16.632;0.456;108.727;-5.202
3713.000;148.520;0.241;134.956;-5.799;-15.539;143.763;-6.361;-27.134;116.744;-8.719;-15.676;111.341;16.515;15.830;143.277;-6.189;28.054;115.007;-8.775;15.196;114.374;16.784;0.438;108.729;-5.242
3714.000;148.560;0.219;134.955;-5.829;-15.563;143.756;-6.366;-27.204;116.733;-8.623;-15.720;111.609;16.657;15.800;143.294;-6.199;28.222;115.073;-8.610;15.322;114.372;16.934;0.418;108.727;-5.274
3715.000;148.600;0.200;134.951;-5.857;-15.586;143.738;-6.380;-27.209;116.700;-8.569;-15.715;111.832;16.738;15.775;143.294;-6.210;28.336;115.101;-8.486;15.432;114.279;17.062;0.408;108.725;-5.309
3716.000;148.640;0.182;134.939;-5.888;-15.608;143.726;-6.396;-27.167;116.649;-8.546;-15.650;111.991;16.787;15.751;143.286;-6.214;28.407;115.106;-8.407;15.505;114.135;17.146;0.398;108.724;-5.340
3717.000;148.680;0.158;134.932;-5.915;-15.639;143.701;-6.415;-27.094;116.579;-8.543;-15.536;112.076;16.787;15.722;143.286;-6.206;28.450;115.129;-8.376;15.520;113.981;17.167;0.388;108.720;-5.359
3718.000;148.720;0.148;134.922;-5.934;-15.658;143.677;-6.442;-27.017;116.516;-8.563;-15.411;112.118;16.758;15.702;143.287;-6.198;28.468;115.146;-8.388;15.478;113.828;17.125;0.393;108.715;-5.375
3719.000;148.760;0.147;134.915;-5.955;-15.666;143.652;-6.470;-26.932;116.451;-8.622;-15.307;112.160;16.699;15.692;143.285;-6.186;28.459;115.151;-8.424;15.377;113.692;17.041;0.398;108.713;-5.388
3720.000;148.800;0.142;134.904;-5.975;-15.684;143.619;-6.503;-26.842;116.383;-8.695;-15.211;112.173;16.631;15.676;143.291;-6.182;28.425;115.158;-8.487;15.272;113.578;16.940;0.399;108.707;-5.396
3721.000;148.840;0.140;134.897;-5.997;-15.692;143.592;-6.531;-26.763;116.326;-8.775;-15.144;112.154;16.558;15.670;143.293;-6.179;28.379;115.156;-8.543;15.151;113.479;16.838;0.405;108.706;-5.405
3722.000;148.880;0.153;134.891;-6.021;-15.682;143.572;-6.557;-26.719;116.296;-8.840;-15.119;112.122;16.503;15.678;143.290;-6.186;28.331;115.131;-8.579;15.022;113.405;16.768;0.420;108.705;-5.421
3723.000;148.920;0.166;134.886;-6.043;-15.677;143.550;-6.582;-26.704;116.273;-8.895;-15.117;112.106;16.449;15.687;143.291;-6.189;28.299;115.121;-8.587;14.920;113.366;16.726;0.435;108.701;-5.434
