Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
3605.000;144.200;1.851;135.131;-7.593;-13.599;144.850;-7.979;-25.636;123.001;8.268;-16.259;140.770;27.907;17.449;143.523;-7.852;29.175;114.798;-8.253;21.251;90.954;6.882;2.122;109.056;-7.203
3606.000;144.240;1.842;135.136;-7.579;-13.550;144.956;-8.130;-25.979;123.890;8.813;-15.858;142.530;27.170;17.455;143.470;-7.669;29.160;114.749;-7.973;21.027;91.023;7.303;2.147;109.062;-7.206
3607.000;144.280;1.844;135.143;-7.581;-13.476;145.043;-8.250;-26.335;124.218;8.698;-15.082;142.712;26.486;17.482;143.398;-7.532;29.183;114.669;-7.712;20.785;91.220;7.895;2.130;109.060;-7.203
3608.000;144.320;1.847;135.124;-7.609;-13.423;145.044;-8.256;-26.622;123.681;7.858;-14.463;141.417;25.778;17.509;143.298;-7.516;29.237;114.554;-7.430;20.648;91.633;8.859;2.074;109.048;-7.196
3609.000;144.360;1.859;135.078;-7.632;-13.412;144.891;-8.133;-26.902;122.349;6.274;-14.178;138.859;24.919;17.546;143.185;-7.587;29.283;114.399;-7.237;20.560;92.464;10.274;1.996;109.035;-7.184
3610.000;144.400;1.863;135.043;-7.615;-13.455;144.704;-7.983;-27.151;120.796;3.983;-14.285;135.399;24.105;17.564;143.131;-7.696;29.334;114.314;-7.265;20.482;93.969;11.998;1.905;109.024;-7.157
3611.000;144.440;1.889;135.043;-7.570;-13.470;144.569;-7.862;-27.468;119.550;1.268;-14.804;131.417;23.212;17.600;143.157;-7.751;29.383;114.377;-7.541;20.411;96.296;13.774;1.815;109.023;-7.123
3612.000;144.480;1.901;135.064;-7.489;-13.506;144.429;-7.707;-27.887;118.760;-1.503;-15.360;127.169;22.037;17.618;143.184;-7.741;29.497;114.464;-7.988;20.340;99.229;15.318;1.749;109.032;-7.062
3613.000;144.520;1.872;135.077;-7.393;-13.548;144.321;-7.588;-28.295;118.401;-4.152;-15.921;123.231;20.450;17.594;143.195;-7.683;29.643;114.555;-8.447;20.271;102.504;16.470;1.721;109.034;-6.986
3614.000;144.560;1.832;135.094;-7.313;-13.606;144.260;-7.567;-28.507;118.302;-6.508;-16.567;119.885;18.657;17.553;143.234;-7.572;29.701;114.694;-8.880;20.202;105.730;17.115;1.723;109.029;-6.915
3615.000;144.600;1.811;135.106;-7.249;-13.670;144.209;-7.641;-28.472;118.286;-8.499;-17.000;116.986;16.944;17.515;143.296;-7.414;29.620;114.837;-9.269;20.081;108.560;17.328;1.750;109.015;-6.847
3616.000;144.640;1.789;135.107;-7.195;-13.738;144.142;-7.729;-28.152;118.226;-10.129;-17.087;114.780;15.351;17.474;143.350;-7.234;29.471;114.948;-9.577;19.858;110.751;17.244;1.778;109.007;-6.786
3617.000;144.680;1.757;135.109;-7.158;-13.818;144.091;-7.852;-27.449;118.013;-11.471;-17.055;113.175;14.107;17.418;143.393;-7.057;29.277;115.026;-9.816;19.530;112.186;16.996;1.810;108.999;-6.744
3618.000;144.720;1.723;135.119;-7.141;-13.898;144.024;-8.001;-26.524;117.663;-12.480;-16.855;112.053;13.258;17.360;143.430;-6.865;29.054;115.065;-9.963;19.196;112.895;16.757;1.822;108.992;-6.732
3619.000;144.760;1.706;135.124;-7.164;-13.971;143.926;-8.190;-25.541;117.211;-13.112;-16.503;111.288;12.814;17.312;143.454;-6.668;28.872;115.073;-9.992;18.761;113.102;16.567;1.828;108.982;-6.764
3620.000;144.800;1.701;135.132;-7.224;-14.028;143.821;-8.367;-24.645;116.742;-13.357;-16.111;110.810;12.769;17.270;143.499;-6.509;28.772;115.089;-9.864;18.280;112.959;16.523;1.829;108.972;-6.839
3621.000;144.840;1.702;135.152;-7.298;-14.076;143.737;-8.509;-23.982;116.349;-13.301;-15.781;110.606;12.983;17.234;143.568;-6.403;28.736;115.118;-9.598;17.869;112.680;16.622;1.818;108.965;-6.934
3622.000;144.880;1.702;135.166;-7.360;-14.104;143.689;-8.604;-23.727;116.136;-13.107;-15.622;110.678;13.295;17.206;143.624;-6.322;28.770;115.156;-9.296;17.547;112.551;16.767;1.820;108.960;-7.042
3623.000;144.920;1.694;135.184;-7.413;-14.124;143.682;-8.658;-23.907;116.092;-12.864;-15.686;110.908;13.543;17.180;143.671;-6.298;28.861;115.207;-9.032;17.339;112.637;16.903;1.828;108.965;-7.140
3624.000;144.960;1.682;135.201;-7.460;-14.138;143.705;-8.664;-24.312;116.182;-12.623;-15.926;111.132;13.739;17.161;143.703;-6.320;29.004;115.259;-8.814;17.248;112.832;17.044;1.851;108.976;-7.238
3625.000;145.000;1.663;135.219;-7.492;-14.157;143.733;-8.631;-24.740;116.300;-12.414;-16.295;111.300;13.934;17.137;143.736;-6.369;29.134;115.314;-8.640;17.262;113.037;17.179;1.876;108.985;-7.320
3626.000;145.040;1.648;135.231;-7.523;-14.176;143.749;-8.610;-25.111;116.404;-12.243;-16.676;111.435;14.105;17.118;143.762;-6.431;29.231;115.356;-8.545;17.358;113.203;17.281;1.892;108.997;-7.382
3627.000;145.080;1.638;135.242;-7.555;-14.188;143.755;-8.603;-25.384;116.479;-12.121;-17.016;111.560;14.260;17.106;143.779;-6.500;29.292;115.387;-8.551;17.525;113.330;17.332;1.902;109.006;-7.434
3628.000;145.120;1.637;135.254;-7.580;-14.188;143.772;-8.594;-25.539;116.544;-12.039;-17.257;111.699;14.384;17.109;143.791;-6.571;29.333;115.412;-8.644;17.723;113.416;17.308;1.908;109.011;-7.476
3629.000;145.160;1.637;135.265;-7.606;-14.185;143.796;-8.589;-25.574;116.582;-12.007;-17.388;111.840;14.453;17.113;143.795;-6.628;29.364;115.438;-8.786;17.914;113.470;17.229;1.906;109.016;-7.512
3630.000;145.200;1.632;135.273;-7.631;-14.189;143.817;-8.589;-25.513;116.592;-11.999;-17.388;111.938;14.485;17.116;143.794;-6.699;29.388;115.453;-8.975;18.109;113.505;17.111;1.898;109.017;-7.532
3631.000;145.240;1.623;135.277;-7.658;-14.203;143.824;-8.592;-25.410;116.563;-11.998;-17.285;111.977;14.500;17.112;143.793;-6.787;29.396;115.474;-9.169;18.282;113.492;16.982;1.888;109.014;-7.543
3632.000;145.280;1.613;135.282;-7.683;-14.215;143.827;-8.591;-25.292;116.520;-11.986;-17.121;111.962;14.502;17.109;143.790;-6.858;29.391;115.478;-9.352;18.433;113.436;16.857;1.882;109.013;-7.549
3633.000;145.320;1.615;135.287;-7.709;-14.218;143.831;-8.599;-25.178;116.478;-11.977;-16.934;111.946;14.494;17.112;143.790;-6.930;29.377;115.483;-9.516;18.557;113.392;16.753;1.878;109.010;-7.559
