Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
79.000;3.160;-0.228;135.278;-4.697;-15.789;144.436;-4.654;-31.527;119.366;-0.574;-17.205;125.831;22.063;15.401;143.374;-6.150;25.827;114.938;-10.419;19.862;110.080;17.263;-0.257;109.291;-3.852
80.000;3.200;-0.257;135.304;-4.635;-15.861;144.379;-4.683;-31.941;119.340;-2.557;-18.233;123.062;21.159;15.359;143.465;-6.043;25.777;114.960;-9.558;19.472;113.755;18.253;-0.250;109.301;-3.843
81.000;3.240;-0.290;135.332;-4.587;-15.932;144.351;-4.750;-31.688;119.109;-4.253;-18.887;120.556;20.314;15.316;143.543;-5.915;25.689;114.950;-8.690;19.150;116.352;18.914;-0.255;109.308;-3.836
82.000;3.280;-0.333;135.347;-4.551;-16.024;144.312;-4.863;-30.831;118.622;-5.741;-19.195;118.353;19.539;15.268;143.593;-5.761;25.465;114.896;-8.012;18.814;117.764;19.359;-0.276;109.313;-3.814
83.000;3.320;-0.387;135.343;-4.539;-16.147;144.221;-5.043;-29.463;117.908;-7.074;-19.319;116.595;18.884;15.212;143.592;-5.602;25.130;114.791;-7.701;18.537;117.988;19.593;-0.301;109.312;-3.778
84.000;3.360;-0.449;135.313;-4.569;-16.295;144.043;-5.272;-27.798;117.052;-8.051;-19.183;115.343;18.450;15.139;143.562;-5.435;24.803;114.672;-7.545;18.169;117.600;19.741;-0.327;109.298;-3.747
85.000;3.400;-0.503;135.269;-4.657;-16.433;143.835;-5.525;-26.257;116.298;-8.810;-18.977;114.494;18.071;15.074;143.512;-5.265;24.630;114.568;-7.553;17.817;116.810;19.741;-0.355;109.275;-3.723
86.000;3.440;-0.537;135.223;-4.778;-16.531;143.644;-5.750;-25.233;115.752;-9.156;-18.558;114.123;17.874;15.027;143.483;-5.100;24.688;114.556;-7.598;17.509;116.126;19.641;-0.387;109.249;-3.698
87.000;3.480;-0.531;135.169;-4.894;-16.547;143.516;-5.943;-25.022;115.504;-9.218;-18.368;114.075;17.829;15.019;143.456;-4.997;24.896;114.595;-7.624;17.246;115.669;19.510;-0.398;109.225;-3.675
88.000;3.520;-0.500;135.113;-4.986;-16.508;143.437;-6.096;-25.431;115.477;-9.122;-18.176;114.153;17.777;15.042;143.425;-4.964;25.172;114.634;-7.536;17.032;115.419;19.482;-0.386;109.210;-3.667
