Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2982.000;119.280;1.011;135.003;-3.529;-14.454;144.376;-2.950;-29.518;118.971;-3.076;-18.022;120.527;22.097;16.451;143.173;-5.565;29.829;115.305;-7.231;20.357;114.984;19.943;1.037;108.749;-3.408
2983.000;119.320;0.908;135.041;-3.316;-14.681;144.227;-3.080;-27.954;118.349;-6.393;-18.012;117.033;19.583;16.364;143.220;-4.975;28.878;115.322;-9.079;20.450;112.732;18.300;1.052;108.745;-3.298
2984.000;119.360;0.820;135.082;-3.193;-14.878;144.089;-3.204;-26.349;117.999;-8.860;-17.842;114.261;17.517;16.282;143.310;-4.438;28.004;115.526;-10.331;20.311;111.060;17.005;1.067;108.735;-3.248
2985.000;119.400;0.768;135.116;-3.165;-15.009;143.985;-3.407;-25.153;117.783;-10.343;-17.649;112.098;16.143;16.235;143.409;-3.978;27.372;115.758;-10.991;19.988;109.952;16.167;1.081;108.730;-3.265
2986.000;119.440;0.768;135.153;-3.200;-15.064;143.891;-3.637;-24.651;117.561;-10.911;-17.564;110.451;15.476;16.239;143.512;-3.592;27.057;115.940;-11.089;19.572;109.271;15.866;1.108;108.721;-3.329
2987.000;119.480;0.770;135.158;-3.277;-15.101;143.786;-3.818;-24.799;117.346;-10.865;-17.525;109.380;15.372;16.232;143.621;-3.312;27.011;116.028;-10.715;19.159;108.872;16.041;1.144;108.717;-3.441
2988.000;119.520;0.765;135.154;-3.357;-15.128;143.727;-3.957;-25.197;117.196;-10.487;-17.575;108.734;15.563;16.214;143.683;-3.135;27.147;116.004;-10.085;18.729;108.765;16.510;1.174;108.715;-3.573
2989.000;119.560;0.738;135.153;-3.445;-15.156;143.715;-4.064;-25.560;117.097;-10.067;-17.703;108.483;15.917;16.181;143.713;-3.066;27.251;115.895;-9.398;18.354;108.837;17.108;1.203;108.716;-3.711
2990.000;119.600;0.703;135.151;-3.537;-15.198;143.711;-4.159;-25.763;117.013;-9.737;-17.834;108.495;16.287;16.139;143.722;-3.053;27.273;115.748;-8.777;18.072;109.030;17.720;1.213;108.735;-3.840
2991.000;119.640;0.664;135.146;-3.629;-15.239;143.708;-4.233;-25.840;116.927;-9.510;-17.898;108.633;16.590;16.099;143.714;-3.086;27.253;115.590;-8.272;17.835;109.246;18.241;1.200;108.733;-3.964
2992.000;119.680;0.629;135.141;-3.730;-15.280;143.702;-4.302;-25.816;116.838;-9.363;-17.891;108.787;16.819;16.069;143.709;-3.149;27.224;115.471;-7.897;17.631;109.478;18.641;1.173;108.736;-4.075
