Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
681.000;27.240;1.635;134.972;-5.993;-14.412;143.276;-6.218;-24.622;115.487;-8.325;-14.810;112.141;17.727;17.044;143.737;-5.855;28.096;114.936;-6.774;17.982;115.149;19.910;2.207;109.063;-5.838
682.000;27.280;1.634;134.979;-6.027;-14.419;143.265;-6.375;-24.767;115.560;-8.745;-14.987;112.119;17.295;17.028;143.753;-5.785;28.297;115.053;-6.957;18.017;115.015;19.643;2.211;109.063;-5.849
683.000;27.320;1.667;134.985;-6.065;-14.386;143.267;-6.535;-24.882;115.628;-9.083;-15.209;112.172;16.996;17.055;143.758;-5.719;28.452;115.132;-7.152;18.076;114.925;19.394;2.214;109.065;-5.877
684.000;27.360;1.706;134.997;-6.107;-14.338;143.286;-6.663;-24.943;115.689;-9.310;-15.460;112.261;16.842;17.098;143.758;-5.676;28.541;115.181;-7.341;18.136;114.913;19.181;2.210;109.069;-5.924
685.000;27.400;1.739;135.008;-6.151;-14.294;143.321;-6.783;-24.965;115.744;-9.453;-15.677;112.347;16.779;17.139;143.747;-5.648;28.634;115.197;-7.447;18.140;114.934;19.028;2.205;109.075;-5.986
686.000;27.440;1.756;135.017;-6.206;-14.258;143.372;-6.899;-24.955;115.788;-9.514;-15.846;112.457;16.799;17.178;143.719;-5.648;28.732;115.184;-7.492;18.159;114.951;18.939;2.195;109.077;-6.065
687.000;27.480;1.764;135.027;-6.266;-14.232;143.423;-6.996;-24.935;115.830;-9.531;-15.948;112.581;16.844;17.203;143.689;-5.663;28.832;115.170;-7.480;18.176;114.920;18.907;2.177;109.082;-6.142
688.000;27.520;1.768;135.039;-6.332;-14.209;143.479;-7.099;-24.919;115.878;-9.546;-15.973;112.751;16.848;17.226;143.663;-5.695;28.913;115.144;-7.444;18.173;114.898;18.907;2.157;109.087;-6.224
689.000;27.560;1.776;135.050;-6.386;-14.182;143.531;-7.180;-24.915;115.934;-9.562;-15.971;112.926;16.845;17.253;143.639;-5.732;28.949;115.111;-7.424;18.161;114.893;18.908;2.130;109.098;-6.299
690.000;27.600;1.786;135.063;-6.440;-14.154;143.582;-7.245;-24.927;115.997;-9.588;-15.922;113.080;16.804;17.283;143.616;-5.788;28.943;115.066;-7.423;18.136;114.908;18.904;2.106;109.105;-6.371
691.000;27.640;1.794;135.074;-6.490;-14.133;143.628;-7.293;-24.933;116.056;-9.638;-15.872;113.182;16.734;17.308;143.599;-5.849;28.915;115.021;-7.439;18.096;114.908;18.885;2.081;109.110;-6.434
692.000;27.680;1.794;135.085;-6.551;-14.121;143.666;-7.343;-24.942;116.104;-9.686;-15.810;113.238;16.658;17.323;143.587;-5.936;28.857;114.977;-7.483;18.073;114.881;18.862;2.061;109.117;-6.489
693.000;27.720;1.791;135.092;-6.614;-14.114;143.692;-7.392;-24.945;116.143;-9.725;-15.737;113.264;16.596;17.336;143.572;-6.032;28.789;114.930;-7.545;18.055;114.796;18.826;2.045;109.118;-6.541
694.000;27.760;1.784;135.098;-6.671;-14.119;143.712;-7.436;-24.961;116.167;-9.771;-15.677;113.285;16.520;17.338;143.564;-6.109;28.740;114.901;-7.639;18.048;114.715;18.756;2.033;109.120;-6.583
695.000;27.800;1.778;135.105;-6.721;-14.119;143.732;-7.481;-24.968;116.194;-9.823;-15.636;113.322;16.451;17.339;143.556;-6.179;28.712;114.890;-7.756;18.034;114.650;18.652;2.023;109.123;-6.622
696.000;27.840;1.769;135.110;-6.773;-14.122;143.749;-7.526;-24.975;116.212;-9.856;-15.606;113.387;16.408;17.335;143.554;-6.259;28.703;114.885;-7.863;18.016;114.610;18.541;2.017;109.125;-6.655
697.000;27.880;1.761;135.113;-6.824;-14.129;143.752;-7.578;-24.984;116.215;-9.884;-15.586;113.453;16.372;17.327;143.555;-6.327;28.709;114.886;-7.943;18.009;114.586;18.457;2.011;109.124;-6.690
698.000;27.920;1.753;135.111;-6.875;-14.141;143.745;-7.632;-25.005;116.203;-9.893;-15.577;113.534;16.359;17.317;143.558;-6.388;28.715;114.896;-7.993;17.990;114.579;18.407;2.005;109.124;-6.722
