Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1549.000;61.960;2.110;135.544;-7.304;-13.373;145.064;-7.518;-14.790;131.869;17.840;-4.633;153.687;5.873;17.449;144.292;-7.032;28.782;115.536;-7.864;25.017;88.553;3.344;2.810;109.260;-7.289
1550.000;62.000;2.123;135.523;-7.287;-13.344;145.059;-7.512;-14.897;131.721;17.764;-4.680;153.606;5.997;17.473;144.270;-7.048;28.778;115.504;-7.874;25.035;88.539;3.375;2.798;109.259;-7.245
1551.000;62.040;2.148;135.493;-7.284;-13.308;145.050;-7.521;-15.178;131.384;17.579;-4.984;153.465;6.293;17.520;144.226;-7.076;28.771;115.445;-7.916;25.091;88.516;3.438;2.793;109.254;-7.204
1552.000;62.080;2.185;135.450;-7.292;-13.297;144.989;-7.564;-15.631;130.772;17.253;-5.806;153.383;6.807;17.568;144.164;-7.096;28.777;115.371;-8.045;25.162;88.591;3.688;2.792;109.247;-7.178
1553.000;62.120;2.239;135.402;-7.299;-13.310;144.908;-7.609;-16.359;129.759;16.733;-7.175;153.189;7.602;17.630;144.098;-7.090;28.854;115.334;-8.406;25.229;88.934;4.262;2.796;109.240;-7.161
1554.000;62.160;2.314;135.341;-7.318;-13.310;144.795;-7.634;-17.662;128.264;15.835;-8.613;152.475;8.665;17.708;144.018;-7.128;29.061;115.348;-8.999;25.179;89.779;5.328;2.806;109.239;-7.142
1555.000;62.200;2.414;135.277;-7.330;-13.283;144.635;-7.590;-19.531;126.242;14.329;-9.797;150.920;10.062;17.822;143.905;-7.218;29.388;115.404;-9.770;24.977;91.290;6.815;2.812;109.241;-7.115
1556.000;62.240;2.503;135.227;-7.297;-13.214;144.446;-7.501;-21.725;123.968;12.060;-10.666;148.540;11.762;17.935;143.770;-7.301;29.806;115.498;-10.640;24.668;93.629;8.556;2.813;109.242;-7.070
1557.000;62.280;2.570;135.192;-7.220;-13.108;144.332;-7.348;-23.904;121.835;9.058;-11.233;145.336;13.614;18.033;143.661;-7.346;30.294;115.653;-11.432;24.255;96.672;10.278;2.798;109.247;-7.029
1558.000;62.320;2.628;135.177;-7.108;-13.043;144.265;-7.118;-25.889;120.281;5.651;-11.550;141.310;15.371;18.120;143.583;-7.353;30.761;115.836;-12.013;23.834;100.091;11.770;2.771;109.245;-6.987
1559.000;62.360;2.669;135.176;-6.989;-12.973;144.220;-6.952;-27.542;119.524;2.257;-11.823;136.648;16.735;18.182;143.525;-7.336;31.148;115.989;-12.288;23.423;103.464;12.932;2.756;109.249;-6.934
1560.000;62.400;2.688;135.169;-6.886;-12.936;144.195;-6.818;-28.800;119.356;-0.787;-12.338;131.769;17.381;18.226;143.454;-7.306;31.463;116.044;-12.317;22.930;106.532;13.737;2.743;109.252;-6.877
1561.000;62.440;2.702;135.159;-6.802;-12.903;144.205;-6.748;-29.481;119.422;-3.477;-13.151;127.137;17.316;18.274;143.359;-7.241;31.592;115.961;-12.194;22.314;109.133;14.263;2.733;109.251;-6.825
1562.000;62.480;2.728;135.146;-6.740;-12.868;144.211;-6.728;-29.645;119.461;-5.616;-13.892;122.958;16.868;18.338;143.271;-7.158;31.484;115.768;-11.963;21.673;111.182;14.625;2.722;109.251;-6.772
1563.000;62.520;2.771;135.135;-6.710;-12.826;144.225;-6.792;-29.225;119.301;-7.323;-14.508;119.266;16.251;18.421;143.201;-7.054;31.060;115.462;-11.637;20.871;112.588;14.917;2.714;109.245;-6.731
1564.000;62.560;2.812;135.117;-6.707;-12.795;144.210;-6.856;-28.260;118.837;-8.726;-14.881;116.206;15.587;18.502;143.128;-6.958;30.498;115.074;-11.243;20.007;113.424;15.217;2.704;109.234;-6.696
1565.000;62.600;2.828;135.094;-6.712;-12.808;144.149;-6.933;-26.918;118.227;-9.897;-14.969;113.923;14.986;18.550;143.046;-6.854;29.915;114.688;-10.810;19.149;113.732;15.526;2.682;109.224;-6.669
1566.000;62.640;2.809;135.069;-6.728;-12.872;144.073;-7.059;-25.407;117.599;-10.837;-14.777;112.401;14.505;18.544;142.984;-6.753;29.486;114.395;-10.341;18.245;113.704;15.794;2.656;109.213;-6.644
1567.000;62.680;2.780;135.060;-6.754;-12.946;144.004;-7.224;-24.071;117.079;-11.516;-14.377;111.566;14.169;18.511;142.947;-6.611;29.316;114.218;-9.850;17.401;113.418;15.969;2.636;109.205;-6.631
1568.000;62.720;2.768;135.058;-6.796;-12.987;143.959;-7.444;-23.299;116.761;-11.837;-13.931;111.316;14.008;18.485;142.940;-6.413;29.370;114.178;-9.412;16.666;113.112;16.008;2.629;109.197;-6.626
1569.000;62.760;2.784;135.058;-6.846;-12.976;143.940;-7.699;-23.147;116.640;-11.897;-13.576;111.348;13.910;18.476;142.958;-6.198;29.582;114.243;-9.004;16.089;112.893;15.980;2.633;109.193;-6.632
1570.000;62.800;2.820;135.059;-6.881;-12.928;143.930;-7.913;-23.664;116.723;-11.789;-13.642;111.549;13.898;18.483;142.996;-6.019;29.869;114.356;-8.630;15.713;112.765;15.959;2.649;109.194;-6.636
1571.000;62.840;2.853;135.056;-6.914;-12.888;143.919;-8.056;-24.330;116.891;-11.655;-13.829;111.713;13.841;18.496;143.028;-5.931;30.167;114.468;-8.311;15.512;112.729;15.976;2.669;109.190;-6.657
1572.000;62.880;2.867;135.055;-6.952;-12.861;143.925;-8.143;-24.907;117.085;-11.576;-14.120;111.812;13.770;18.500;143.049;-5.910;30.449;114.561;-8.015;15.431;112.773;16.051;2.687;109.190;-6.688
1573.000;62.920;2.867;135.057;-6.996;-12.852;143.938;-8.204;-25.289;117.252;-11.612;-14.440;111.913;13.688;18.494;143.066;-5.937;30.681;114.635;-7.796;15.476;112.883;16.154;2.695;109.189;-6.726
1574.000;62.960;2.863;135.067;-7.045;-12.854;143.961;-8.263;-25.416;117.342;-11.740;-14.622;112.018;13.589;18.487;143.083;-5.983;30.836;114.691;-7.668;15.589;112.996;16.263;2.693;109.190;-6.776
1575.000;63.000;2.849;135.080;-7.098;-12.870;143.981;-8.338;-25.352;117.361;-11.918;-14.784;112.134;13.523;18.471;143.105;-6.039;30.901;114.734;-7.621;15.744;113.075;16.366;2.680;109.193;-6.831
1576.000;63.040;2.834;135.093;-7.155;-12.893;143.981;-8.416;-25.177;117.306;-12.079;-14.818;112.192;13.468;18.453;143.128;-6.106;30.914;114.764;-7.646;15.922;113.138;16.449;2.664;109.196;-6.889
1577.000;63.080;2.821;135.104;-7.216;-12.914;143.979;-8.485;-24.967;117.230;-12.203;-14.796;112.229;13.449;18.442;143.151;-6.184;30.909;114.789;-7.733;16.089;113.195;16.472;2.650;109.197;-6.952
1578.000;63.120;2.816;135.120;-7.277;-12.925;143.983;-8.539;-24.810;117.173;-12.280;-14.698;112.217;13.408;18.436;143.175;-6.265;30.901;114.819;-7.870;16.207;113.251;16.415;2.638;109.198;-7.016
1579.000;63.160;2.810;135.132;-7.336;-12.939;143.986;-8.574;-24.738;117.142;-12.308;-14.577;112.195;13.362;18.429;143.201;-6.345;30.904;114.852;-8.028;16.267;113.257;16.286;2.630;109.200;-7.076
1580.000;63.200;2.804;135.145;-7.390;-12.949;143.994;-8.605;-24.728;117.134;-12.312;-14.453;112.181;13.313;18.425;143.221;-6.423;30.918;114.890;-8.200;16.317;113.240;16.127;2.628;109.201;-7.130
1581.000;63.240;2.797;135.158;-7.442;-12.962;144.003;-8.639;-24.752;117.137;-12.308;-14.357;112.178;13.273;18.419;143.239;-6.504;30.924;114.927;-8.373;16.320;113.192;15.943;2.627;109.204;-7.180
1582.000;63.280;2.786;135.169;-7.498;-12.976;144.011;-8.673;-24.773;117.141;-12.301;-14.314;112.177;13.259;18.409;143.251;-6.588;30.906;114.946;-8.543;16.341;113.143;15.792;2.629;109.207;-7.226
1583.000;63.320;2.779;135.180;-7.552;-12.988;144.021;-8.708;-24.787;117.146;-12.296;-14.311;112.172;13.262;18.401;143.264;-6.675;30.887;114.960;-8.706;16.369;113.112;15.659;2.630;109.207;-7.274
