Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
455.000;18.200;1.384;135.016;-7.473;-14.108;144.211;-7.928;-30.208;119.079;-6.011;-17.805;125.154;17.717;17.042;143.263;-7.778;28.002;114.632;-9.968;19.178;114.166;17.108;1.453;108.956;-6.783
456.000;18.240;1.185;135.022;-7.415;-14.402;144.079;-7.889;-29.497;118.430;-7.442;-18.240;122.819;17.289;16.784;143.386;-7.723;28.036;114.865;-9.834;19.112;115.639;17.113;1.425;108.954;-6.740
457.000;18.280;0.987;135.024;-7.375;-14.684;143.967;-7.860;-28.628;117.833;-8.659;-18.406;120.630;16.826;16.537;143.481;-7.694;28.013;115.050;-9.775;18.941;116.704;17.027;1.373;108.951;-6.695
458.000;18.320;0.792;135.017;-7.347;-14.950;143.863;-7.832;-27.660;117.305;-9.664;-18.311;118.609;16.324;16.298;143.541;-7.689;27.920;115.167;-9.779;18.687;117.293;16.901;1.318;108.945;-6.643
459.000;18.360;0.607;135.010;-7.339;-15.200;143.759;-7.819;-26.704;116.847;-10.472;-18.040;116.797;15.844;16.080;143.576;-7.718;27.787;115.223;-9.802;18.367;117.410;16.799;1.249;108.939;-6.580
460.000;18.400;0.452;134.998;-7.352;-15.414;143.646;-7.821;-25.913;116.462;-11.051;-17.659;115.277;15.435;15.899;143.594;-7.749;27.587;115.240;-9.848;18.015;117.083;16.742;1.187;108.929;-6.535
461.000;18.440;0.333;134.977;-7.381;-15.580;143.533;-7.836;-25.431;116.162;-11.366;-17.152;114.050;15.130;15.758;143.597;-7.757;27.379;115.213;-9.913;17.630;116.513;16.676;1.124;108.916;-6.504
462.000;18.480;0.247;134.951;-7.416;-15.694;143.438;-7.847;-25.235;115.945;-11.459;-16.703;113.146;14.934;15.662;143.579;-7.729;27.217;115.175;-10.027;17.247;115.972;16.516;1.063;108.899;-6.490
463.000;18.520;0.185;134.930;-7.447;-15.773;143.362;-7.839;-25.290;115.821;-11.405;-16.354;112.655;14.857;15.597;143.575;-7.700;27.112;115.168;-10.175;16.878;115.486;16.286;1.014;108.886;-6.494
464.000;18.560;0.153;134.930;-7.459;-15.804;143.367;-7.838;-25.505;115.826;-11.266;-16.134;112.525;14.853;15.562;143.568;-7.664;27.054;115.176;-10.344;16.620;115.140;16.048;0.969;108.874;-6.507
465.000;18.600;0.139;134.945;-7.471;-15.799;143.422;-7.852;-25.759;115.924;-11.059;-15.994;112.665;14.923;15.563;143.555;-7.636;27.060;115.186;-10.475;16.448;114.893;15.847;0.921;108.871;-6.535
466.000;18.640;0.138;134.957;-7.478;-15.775;143.488;-7.865;-26.008;116.029;-10.836;-15.929;112.903;15.050;15.579;143.527;-7.622;27.121;115.178;-10.532;16.344;114.724;15.723;0.870;108.874;-6.564
467.000;18.680;0.146;134.965;-7.485;-15.740;143.557;-7.879;-26.207;116.137;-10.609;-15.948;113.176;15.227;15.607;143.490;-7.618;27.213;115.158;-10.524;16.289;114.624;15.673;0.816;108.882;-6.595
468.000;18.720;0.156;134.979;-7.498;-15.702;143.627;-7.898;-26.355;116.245;-10.397;-16.017;113.451;15.422;15.643;143.458;-7.645;27.294;115.117;-10.471;16.275;114.610;15.693;0.765;108.892;-6.629
469.000;18.760;0.166;134.993;-7.511;-15.667;143.698;-7.891;-26.466;116.350;-10.228;-16.107;113.706;15.585;15.679;143.438;-7.679;27.358;115.087;-10.403;16.290;114.651;15.744;0.720;108.893;-6.671
470.000;18.800;0.178;135.005;-7.531;-15.634;143.758;-7.891;-26.562;116.442;-10.094;-16.171;113.925;15.713;15.711;143.413;-7.726;27.398;115.039;-10.344;16.334;114.732;15.806;0.685;108.897;-6.712
471.000;18.840;0.187;135.014;-7.558;-15.605;143.810;-7.910;-26.624;116.520;-10.014;-16.222;114.148;15.788;15.738;143.388;-7.777;27.423;114.992;-10.301;16.388;114.794;15.872;0.665;108.897;-6.753
472.000;18.880;0.193;135.017;-7.573;-15.588;143.830;-7.926;-26.643;116.555;-9.986;-16.226;114.239;15.820;15.754;143.377;-7.803;27.432;114.974;-10.296;16.421;114.814;15.885;0.656;108.898;-6.769
