Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1746.000;69.840;1.783;135.106;-6.442;-13.760;144.294;-7.718;-24.080;117.092;-11.495;-19.660;117.277;15.822;17.458;143.178;-6.616;28.576;115.371;-12.731;22.622;115.175;14.797;1.780;109.007;-5.840
1747.000;69.880;1.733;135.067;-6.518;-13.889;144.102;-7.669;-23.143;116.576;-11.751;-18.716;115.555;15.644;17.408;143.147;-6.731;27.933;115.233;-13.156;22.433;114.572;14.471;1.753;108.987;-5.787
1748.000;69.920;1.720;135.025;-6.632;-13.941;143.968;-7.645;-23.044;116.331;-11.604;-17.872;114.263;15.707;17.398;143.145;-6.864;27.601;115.094;-13.148;22.068;114.336;14.479;1.722;108.964;-5.784
1749.000;69.960;1.710;134.992;-6.747;-13.957;143.918;-7.632;-23.522;116.328;-11.211;-17.334;113.598;15.910;17.391;143.142;-7.015;27.610;114.959;-12.776;21.630;114.374;14.781;1.725;108.950;-5.827
1750.000;70.000;1.682;134.968;-6.844;-13.964;143.939;-7.629;-24.193;116.481;-10.737;-17.035;113.592;16.133;17.373;143.130;-7.154;27.875;114.845;-12.187;21.235;114.608;15.249;1.728;108.946;-5.890
1751.000;70.040;1.651;134.959;-6.937;-13.987;143.981;-7.677;-24.834;116.664;-10.291;-16.906;113.984;16.384;17.343;143.128;-7.254;28.228;114.795;-11.544;20.920;114.971;15.731;1.724;108.951;-5.979
1752.000;70.080;1.638;134.969;-7.034;-13.986;144.031;-7.772;-25.353;116.828;-9.886;-16.886;114.508;16.664;17.330;143.149;-7.315;28.552;114.795;-10.973;20.700;115.358;16.147;1.721;108.954;-6.096
1753.000;70.120;1.641;134.987;-7.125;-13.985;144.054;-7.886;-25.678;116.917;-9.562;-16.951;114.965;16.932;17.328;143.189;-7.355;28.795;114.833;-10.541;20.553;115.715;16.457;1.714;108.961;-6.226
1754.000;70.160;1.644;135.005;-7.213;-13.986;144.062;-7.989;-25.776;116.925;-9.370;-17.054;115.307;17.154;17.329;143.231;-7.395;28.943;114.870;-10.275;20.476;115.992;16.645;1.708;108.963;-6.365
1755.000;70.200;1.642;135.013;-7.257;-13.991;144.065;-8.044;-25.772;116.912;-9.337;-17.118;115.429;17.208;17.324;143.245;-7.414;28.992;114.882;-10.191;20.444;116.092;16.698;1.699;108.962;-6.432
