Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2205.000;88.200;2.946;135.243;-5.808;-12.679;144.221;-6.021;-27.439;118.184;-3.230;-13.880;120.185;21.081;18.554;143.296;-6.566;29.117;114.322;-7.799;21.588;107.691;19.367;2.933;109.293;-5.330
2206.000;88.240;2.661;135.257;-5.710;-13.117;144.009;-5.932;-26.171;117.118;-4.596;-13.880;117.491;20.481;18.191;143.496;-6.402;29.006;114.631;-7.546;20.748;110.265;19.683;2.875;109.296;-5.318
2207.000;88.280;2.402;135.270;-5.612;-13.515;143.806;-5.847;-25.071;116.351;-5.764;-13.790;115.450;19.794;17.850;143.687;-6.249;28.924;114.956;-7.377;19.880;112.602;19.694;2.811;109.299;-5.301
2208.000;88.320;2.174;135.286;-5.538;-13.857;143.632;-5.793;-24.235;115.840;-6.670;-13.611;113.980;19.125;17.549;143.871;-6.121;28.843;115.260;-7.219;19.102;114.423;19.586;2.740;109.306;-5.277
2209.000;88.360;1.980;135.293;-5.499;-14.143;143.462;-5.775;-23.692;115.474;-7.292;-13.382;112.914;18.570;17.290;144.030;-6.011;28.750;115.508;-7.061;18.575;115.557;19.498;2.670;109.312;-5.252
2210.000;88.400;1.826;135.284;-5.494;-14.367;143.299;-5.785;-23.611;115.235;-7.580;-13.370;112.222;18.251;17.089;144.129;-5.923;28.673;115.663;-6.931;18.240;116.142;19.437;2.600;109.307;-5.232
2211.000;88.440;1.717;135.259;-5.517;-14.517;143.166;-5.813;-23.706;115.058;-7.605;-13.236;111.881;18.110;16.954;144.170;-5.867;28.601;115.734;-6.845;18.074;116.250;19.419;2.535;109.297;-5.222
2212.000;88.480;1.646;135.242;-5.555;-14.599;143.101;-5.865;-24.104;115.029;-7.463;-13.342;111.813;18.131;16.873;144.187;-5.844;28.532;115.767;-6.843;17.991;116.160;19.389;2.474;109.290;-5.219
2213.000;88.520;1.592;135.234;-5.590;-14.643;143.102;-5.929;-24.549;115.095;-7.200;-13.511;111.999;18.299;16.825;144.174;-5.841;28.485;115.767;-6.926;17.994;115.933;19.329;2.415;109.283;-5.214
2214.000;88.560;1.559;135.231;-5.615;-14.649;143.145;-5.986;-24.963;115.225;-6.929;-13.748;112.316;18.517;16.811;144.136;-5.846;28.458;115.739;-7.083;18.012;115.750;19.197;2.357;109.280;-5.206
2215.000;88.600;1.545;135.228;-5.630;-14.638;143.198;-6.018;-25.319;115.369;-6.689;-14.044;112.664;18.751;16.815;144.093;-5.863;28.427;115.698;-7.265;18.047;115.598;19.043;2.298;109.280;-5.195
2216.000;88.640;1.542;135.226;-5.642;-14.616;143.251;-6.016;-25.591;115.504;-6.494;-14.324;112.957;18.967;16.835;144.046;-5.896;28.370;115.635;-7.451;18.091;115.487;18.894;2.238;109.282;-5.187
2217.000;88.680;1.541;135.222;-5.653;-14.590;143.302;-5.995;-25.753;115.619;-6.369;-14.577;113.170;19.140;16.864;143.990;-5.949;28.308;115.552;-7.623;18.155;115.425;18.767;2.183;109.283;-5.187
2218.000;88.720;1.543;135.214;-5.667;-14.560;143.353;-5.966;-25.837;115.718;-6.301;-14.735;113.313;19.245;16.894;143.920;-6.026;28.236;115.444;-7.782;18.244;115.413;18.668;2.136;109.278;-5.190
2219.000;88.760;1.547;135.202;-5.687;-14.527;143.405;-5.939;-25.849;115.797;-6.292;-14.806;113.418;19.282;16.927;143.847;-6.114;28.192;115.335;-7.911;18.352;115.430;18.595;2.091;109.273;-5.182
2220.000;88.800;1.556;135.190;-5.715;-14.496;143.441;-5.935;-25.796;115.842;-6.326;-14.796;113.487;19.261;16.959;143.778;-6.201;28.170;115.245;-8.009;18.472;115.450;18.537;2.055;109.268;-5.174
2221.000;88.840;1.567;135.173;-5.747;-14.470;143.460;-5.953;-25.686;115.840;-6.386;-14.745;113.524;19.226;16.987;143.719;-6.277;28.161;115.168;-8.096;18.599;115.463;18.497;2.025;109.259;-5.168
