Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1465.000;58.600;3.985;135.300;-5.969;-11.847;143.993;-6.844;-22.798;116.657;-10.350;-12.078;110.625;15.160;19.609;143.413;-5.500;31.284;115.045;-8.892;19.518;111.058;16.803;3.958;109.161;-6.013
1466.000;58.640;4.020;135.294;-5.977;-11.797;144.011;-6.868;-22.902;116.711;-10.264;-12.205;110.730;15.269;19.645;143.392;-5.472;31.451;115.023;-8.618;19.488;111.080;17.014;3.986;109.157;-6.003
1467.000;58.680;4.050;135.289;-5.990;-11.756;144.040;-6.885;-23.034;116.791;-10.192;-12.383;110.861;15.371;19.677;143.370;-5.463;31.645;115.012;-8.341;19.515;111.164;17.247;4.012;109.154;-6.005
1468.000;58.720;4.082;135.284;-6.004;-11.712;144.062;-6.894;-23.178;116.876;-10.124;-12.594;110.985;15.471;19.713;143.351;-5.471;31.838;115.006;-8.096;19.581;111.266;17.459;4.035;109.153;-6.015
1469.000;58.760;4.111;135.278;-6.019;-11.671;144.077;-6.896;-23.293;116.943;-10.070;-12.814;111.096;15.575;19.746;143.337;-5.486;32.018;115.007;-7.900;19.623;111.358;17.611;4.057;109.153;-6.029
1470.000;58.800;4.136;135.272;-6.038;-11.639;144.087;-6.903;-23.358;116.985;-10.034;-13.028;111.210;15.690;19.772;143.325;-5.509;32.171;115.011;-7.754;19.628;111.414;17.705;4.079;109.153;-6.046
1471.000;58.840;4.155;135.269;-6.061;-11.621;144.087;-6.922;-23.363;116.989;-10.013;-13.161;111.318;15.781;19.788;143.318;-5.527;32.258;115.014;-7.678;19.599;111.390;17.724;4.098;109.153;-6.064
1472.000;58.880;4.170;135.266;-6.082;-11.608;144.082;-6.945;-23.332;116.973;-10.005;-13.242;111.447;15.862;19.801;143.312;-5.537;32.269;115.005;-7.677;19.579;111.302;17.693;4.113;109.151;-6.081
1473.000;58.920;4.188;135.261;-6.100;-11.585;144.087;-6.973;-23.247;116.958;-10.023;-13.264;111.566;15.902;19.824;143.296;-5.547;32.219;114.962;-7.730;19.544;111.199;17.643;4.131;109.151;-6.096
1474.000;58.960;4.200;135.261;-6.113;-11.574;144.090;-6.980;-23.152;116.927;-10.043;-13.225;111.638;15.922;19.840;143.286;-5.567;32.121;114.918;-7.837;19.523;111.103;17.587;4.143;109.151;-6.109
1475.000;59.000;4.207;135.261;-6.123;-11.567;144.094;-6.971;-23.049;116.900;-10.065;-13.175;111.681;15.938;19.851;143.274;-5.582;32.037;114.878;-7.940;19.474;110.993;17.497;4.149;109.150;-6.119
1476.000;59.040;4.213;135.261;-6.134;-11.562;144.093;-6.965;-22.993;116.880;-10.068;-13.081;111.673;15.922;19.856;143.269;-5.603;31.984;114.858;-8.039;19.436;110.908;17.402;4.148;109.149;-6.130
1477.000;59.080;4.213;135.257;-6.149;-11.566;144.085;-6.960;-22.968;116.863;-10.067;-12.978;111.651;15.883;19.856;143.267;-5.629;31.968;114.861;-8.121;19.400;110.846;17.312;4.147;109.148;-6.141
1478.000;59.120;4.212;135.259;-6.165;-11.571;144.087;-6.951;-22.958;116.858;-10.075;-12.892;111.639;15.852;19.856;143.268;-5.658;31.988;114.870;-8.177;19.376;110.793;17.232;4.144;109.149;-6.151
1479.000;59.160;4.206;135.256;-6.183;-11.577;144.089;-6.950;-22.956;116.859;-10.079;-12.830;111.635;15.817;19.849;143.267;-5.686;32.018;114.881;-8.225;19.387;110.748;17.166;4.142;109.150;-6.159
1480.000;59.200;4.196;135.255;-6.206;-11.588;144.085;-6.960;-22.965;116.853;-10.086;-12.803;111.629;15.796;19.840;143.269;-5.714;32.032;114.893;-8.278;19.430;110.723;17.119;4.133;109.149;-6.169
1481.000;59.240;4.190;135.253;-6.230;-11.595;144.080;-6.979;-22.965;116.845;-10.103;-12.816;111.637;15.783;19.829;143.264;-5.746;32.035;114.896;-8.320;19.466;110.721;17.098;4.131;109.149;-6.182
1482.000;59.280;4.181;135.248;-6.261;-11.606;144.070;-7.000;-22.973;116.833;-10.114;-12.842;111.644;15.783;19.821;143.268;-5.787;32.029;114.905;-8.368;19.532;110.740;17.081;4.121;109.150;-6.189
1483.000;59.320;4.174;135.244;-6.293;-11.617;144.060;-7.035;-22.991;116.825;-10.132;-12.882;111.659;15.781;19.809;143.272;-5.822;32.024;114.912;-8.413;19.583;110.761;17.065;4.117;109.149;-6.207
