Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1172.000;46.880;3.044;130.382;-24.534;-12.538;139.113;-21.736;-22.516;111.674;-13.828;-6.699;120.294;7.238;18.447;138.754;-25.445;30.373;110.173;-24.558;19.747;100.416;1.132;3.749;102.234;-27.027
1173.000;46.920;3.134;130.396;-24.357;-12.457;139.124;-21.766;-24.765;112.255;-15.235;-8.513;119.510;5.875;18.560;138.720;-25.175;30.879;110.253;-24.972;20.355;103.447;1.458;3.770;102.257;-26.963
1174.000;46.960;3.205;130.417;-24.182;-12.379;139.176;-21.822;-26.771;113.053;-16.790;-10.155;118.441;4.534;18.650;138.699;-24.843;31.478;110.413;-25.134;20.819;106.286;1.567;3.783;102.272;-26.914
1175.000;47.000;3.250;130.436;-23.996;-12.324;139.249;-21.861;-28.303;113.866;-18.385;-11.554;117.185;3.213;18.728;138.651;-24.441;32.111;110.586;-25.109;21.177;108.796;1.491;3.768;102.293;-26.874
1176.000;47.040;3.280;130.451;-23.803;-12.283;139.343;-21.890;-29.206;114.490;-19.975;-12.625;115.814;1.980;18.793;138.559;-23.977;32.706;110.756;-25.015;21.369;110.898;1.236;3.729;102.312;-26.833
1177.000;47.080;3.293;130.464;-23.606;-12.259;139.423;-21.913;-29.374;114.770;-21.511;-13.342;114.470;0.891;18.846;138.481;-23.520;33.150;110.891;-24.952;21.370;112.527;0.860;3.685;102.328;-26.784
1178.000;47.120;3.297;130.497;-23.401;-12.281;139.456;-21.887;-28.833;114.613;-23.019;-13.658;113.301;-0.026;18.868;138.474;-23.138;33.279;110.973;-24.963;21.317;113.542;0.560;3.668;102.355;-26.714
1179.000;47.160;3.296;130.531;-23.206;-12.335;139.450;-21.816;-27.620;114.101;-24.442;-13.626;112.323;-0.691;18.878;138.495;-22.825;33.005;110.915;-25.064;21.283;113.914;0.429;3.674;102.388;-26.621
1180.000;47.200;3.295;130.541;-23.029;-12.404;139.384;-21.735;-25.855;113.358;-25.647;-13.327;111.474;-1.057;18.889;138.497;-22.573;32.406;110.691;-25.243;21.197;113.823;0.430;3.710;102.408;-26.554
1181.000;47.240;3.331;130.547;-22.879;-12.447;139.281;-21.683;-23.837;112.552;-26.459;-12.832;110.706;-1.129;18.939;138.510;-22.360;31.413;110.357;-25.535;21.163;113.468;0.527;3.736;102.418;-26.493
1182.000;47.280;3.408;130.568;-22.767;-12.442;139.183;-21.658;-21.975;111.821;-26.768;-12.277;110.100;-0.883;19.033;138.552;-22.150;30.112;110.043;-25.921;21.186;113.124;0.600;3.784;102.422;-26.471
1183.000;47.320;3.510;130.590;-22.680;-12.380;139.119;-21.614;-20.920;111.397;-26.646;-11.786;109.784;-0.515;19.146;138.601;-21.992;28.929;109.824;-26.243;21.083;112.904;0.609;3.818;102.415;-26.451
1184.000;47.360;3.591;130.613;-22.617;-12.287;139.145;-21.503;-21.091;111.423;-26.310;-11.641;109.742;-0.294;19.239;138.629;-21.942;28.495;109.759;-26.350;20.886;112.798;0.582;3.862;102.413;-26.435
1185.000;47.400;3.616;130.631;-22.570;-12.217;139.227;-21.335;-21.724;111.686;-25.961;-11.826;109.839;-0.122;19.287;138.631;-21.960;28.802;109.830;-26.298;20.836;112.794;0.539;3.855;102.430;-26.410
1186.000;47.440;3.613;130.633;-22.545;-12.174;139.305;-21.197;-22.292;111.944;-25.638;-12.078;109.946;0.062;19.307;138.614;-21.984;29.215;109.912;-26.261;20.961;112.848;0.490;3.800;102.435;-26.381
1187.000;47.480;3.602;130.620;-22.519;-12.158;139.330;-21.115;-22.619;112.052;-25.404;-12.283;110.045;0.245;19.307;138.577;-21.990;29.415;109.927;-26.272;21.098;112.866;0.450;3.758;102.428;-26.379
1188.000;47.520;3.582;130.601;-22.494;-12.168;139.327;-21.055;-22.681;112.047;-25.260;-12.400;110.177;0.413;19.288;138.529;-21.989;29.392;109.877;-26.337;21.212;112.803;0.429;3.749;102.424;-26.391
1189.000;47.560;3.566;130.588;-22.479;-12.184;139.318;-21.014;-22.615;111.990;-25.155;-12.395;110.283;0.538;19.275;138.500;-21.979;29.296;109.826;-26.412;21.287;112.718;0.410;3.766;102.416;-26.412
1190.000;47.600;3.559;130.579;-22.478;-12.192;139.299;-20.992;-22.528;111.916;-25.054;-12.288;110.350;0.638;19.266;138.494;-21.969;29.257;109.818;-26.468;21.265;112.641;0.378;3.778;102.406;-26.431
1191.000;47.640;3.566;130.573;-22.493;-12.184;139.285;-20.978;-22.464;111.857;-24.954;-12.124;110.356;0.698;19.274;138.496;-21.988;29.294;109.827;-26.497;21.218;112.616;0.332;3.773;102.401;-26.443
1192.000;47.680;3.563;130.565;-22.515;-12.187;139.266;-20.962;-22.442;111.820;-24.887;-11.977;110.332;0.722;19.265;138.498;-22.039;29.352;109.839;-26.512;21.192;112.647;0.289;3.764;102.392;-26.454
1193.000;47.720;3.557;130.557;-22.550;-12.187;139.248;-20.952;-22.453;111.803;-24.847;-11.866;110.299;0.715;19.260;138.497;-22.115;29.358;109.831;-26.551;21.199;112.721;0.241;3.763;102.384;-26.469
1194.000;47.760;3.549;130.547;-22.593;-12.189;139.234;-20.960;-22.462;111.790;-24.833;-11.791;110.280;0.691;19.252;138.493;-22.194;29.318;109.816;-26.627;21.253;112.809;0.176;3.769;102.379;-26.487
1195.000;47.800;3.547;130.543;-22.634;-12.189;139.231;-20.985;-22.473;111.786;-24.851;-11.779;110.293;0.667;19.249;138.486;-22.258;29.268;109.799;-26.716;21.294;112.880;0.102;3.766;102.369;-26.505
