Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
762.000;30.480;3.169;129.737;-21.599;-12.368;138.673;-20.994;-28.262;113.618;-21.908;-13.121;114.599;1.095;18.828;137.764;-21.555;30.859;109.857;-25.137;21.353;112.490;1.265;3.312;102.119;-21.517
763.000;30.520;3.109;129.717;-21.604;-12.485;138.571;-21.025;-27.447;113.202;-23.581;-13.665;111.829;0.395;18.771;137.753;-21.443;30.663;109.837;-25.321;21.421;113.157;0.988;3.286;102.111;-21.548
764.000;30.560;3.039;129.692;-21.637;-12.610;138.484;-21.099;-26.368;112.709;-24.799;-13.941;109.818;-0.106;18.703;137.717;-21.361;30.413;109.746;-25.405;21.315;113.297;0.865;3.273;102.100;-21.577
765.000;30.600;2.965;129.666;-21.681;-12.747;138.385;-21.179;-25.212;112.166;-25.595;-13.968;108.605;-0.356;18.621;137.680;-21.298;30.145;109.619;-25.384;21.027;113.079;0.884;3.262;102.092;-21.604
766.000;30.640;2.896;129.642;-21.735;-12.880;138.283;-21.270;-24.196;111.661;-26.030;-13.880;108.069;-0.384;18.538;137.648;-21.239;29.880;109.489;-25.304;20.711;112.691;0.985;3.249;102.084;-21.627
767.000;30.680;2.848;129.627;-21.792;-12.977;138.211;-21.376;-23.497;111.260;-26.102;-13.647;107.974;-0.241;18.480;137.624;-21.161;29.672;109.390;-25.184;20.360;112.359;1.080;3.240;102.075;-21.647
768.000;30.720;2.823;129.615;-21.839;-13.030;138.162;-21.464;-23.266;111.012;-25.905;-13.437;108.134;0.015;18.444;137.624;-21.087;29.550;109.350;-25.073;20.013;112.165;1.129;3.234;102.069;-21.659
769.000;30.760;2.807;129.612;-21.857;-13.056;138.137;-21.493;-23.335;110.906;-25.616;-13.310;108.334;0.265;18.420;137.653;-21.062;29.514;109.371;-24.990;19.724;112.089;1.137;3.232;102.065;-21.660
770.000;30.800;2.794;129.627;-21.845;-13.076;138.139;-21.463;-23.574;110.936;-25.384;-13.314;108.514;0.419;18.395;137.706;-21.082;29.543;109.441;-24.947;19.526;112.072;1.112;3.237;102.072;-21.644
771.000;30.840;2.778;129.650;-21.813;-13.092;138.167;-21.398;-23.802;111.020;-25.199;-13.400;108.643;0.546;18.376;137.748;-21.110;29.571;109.500;-24.962;19.442;112.065;1.065;3.235;102.081;-21.603
772.000;30.880;2.759;129.669;-21.778;-13.109;138.189;-21.339;-23.974;111.096;-25.089;-13.569;108.705;0.647;18.358;137.774;-21.134;29.588;109.548;-25.031;19.503;112.055;1.023;3.225;102.089;-21.558
773.000;30.920;2.735;129.681;-21.751;-13.132;138.205;-21.296;-24.098;111.150;-25.025;-13.738;108.738;0.733;18.335;137.787;-21.153;29.590;109.582;-25.114;19.620;112.006;0.990;3.210;102.096;-21.525
774.000;30.960;2.708;129.692;-21.745;-13.156;138.223;-21.275;-24.181;111.192;-24.986;-13.883;108.769;0.797;18.312;137.794;-21.183;29.593;109.603;-25.194;19.784;111.964;0.976;3.198;102.099;-21.514
775.000;31.000;2.685;129.704;-21.752;-13.177;138.241;-21.271;-24.231;111.225;-24.970;-13.972;108.825;0.826;18.291;137.799;-21.220;29.604;109.623;-25.266;19.956;111.949;0.965;3.192;102.099;-21.518
