Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1135.000;45.400;0.454;135.091;-5.373;-15.023;144.336;-6.476;-36.895;123.927;-4.793;-24.646;133.470;17.937;15.749;143.762;-5.506;35.944;120.313;-5.139;27.212;129.023;19.781;0.784;109.017;-5.013
1136.000;45.440;0.549;135.087;-5.298;-14.966;144.240;-6.347;-35.260;122.377;-5.636;-22.830;130.869;17.362;15.895;143.673;-5.445;34.779;119.234;-5.959;25.556;126.923;19.115;0.852;109.016;-4.988
1137.000;45.480;0.635;135.083;-5.251;-14.921;144.118;-6.240;-33.630;121.026;-6.577;-20.950;127.994;16.806;16.029;143.609;-5.420;33.534;118.286;-6.770;23.821;124.837;18.456;0.921;109.016;-4.949
1138.000;45.520;0.740;135.084;-5.226;-14.884;143.969;-6.189;-32.165;119.926;-7.514;-19.205;125.179;16.175;16.160;143.571;-5.380;32.233;117.473;-7.590;22.273;122.973;17.822;1.008;109.008;-4.922
1139.000;45.560;0.838;135.053;-5.240;-14.829;143.900;-6.252;-30.755;119.096;-8.409;-17.681;122.433;15.668;16.276;143.534;-5.393;31.026;116.827;-8.340;20.928;121.280;17.298;1.093;108.997;-4.899
1140.000;45.600;0.918;135.036;-5.282;-14.769;143.873;-6.348;-29.409;118.460;-9.165;-16.386;119.848;15.250;16.379;143.514;-5.494;29.977;116.292;-8.854;19.682;119.518;17.055;1.181;108.992;-4.891
1141.000;45.640;0.994;135.011;-5.359;-14.722;143.829;-6.449;-28.230;117.926;-9.743;-15.358;117.517;14.910;16.474;143.492;-5.629;29.112;115.850;-9.078;18.664;117.537;17.053;1.265;108.987;-4.901
1142.000;45.680;1.070;134.985;-5.488;-14.668;143.806;-6.615;-27.178;117.490;-10.145;-14.694;115.512;14.714;16.572;143.434;-5.741;28.529;115.430;-9.053;17.742;115.521;17.142;1.356;108.977;-4.942
1143.000;45.720;1.149;134.957;-5.642;-14.598;143.783;-6.845;-26.356;117.126;-10.309;-14.293;113.784;14.689;16.671;143.358;-5.827;28.239;115.098;-8.833;17.092;113.647;17.305;1.429;108.974;-5.024
1144.000;45.760;1.238;134.933;-5.816;-14.505;143.765;-7.089;-25.808;116.851;-10.229;-14.095;112.318;14.844;16.777;143.298;-5.907;28.251;114.883;-8.457;16.603;111.993;17.464;1.498;108.964;-5.123
1145.000;45.800;1.329;134.909;-5.992;-14.409;143.743;-7.294;-25.540;116.660;-9.980;-14.004;111.058;15.059;16.882;143.243;-5.979;28.506;114.775;-8.061;16.307;110.830;17.557;1.557;108.960;-5.251
1146.000;45.840;1.425;134.884;-6.160;-14.315;143.703;-7.423;-25.473;116.546;-9.724;-14.032;110.267;15.240;16.980;143.211;-6.069;28.904;114.773;-7.721;16.135;110.081;17.562;1.620;108.951;-5.393
1147.000;45.880;1.524;134.867;-6.311;-14.217;143.672;-7.532;-25.532;116.506;-9.581;-14.141;109.944;15.373;17.082;143.200;-6.134;29.307;114.833;-7.538;16.115;109.832;17.479;1.683;108.943;-5.536
1148.000;45.920;1.622;134.866;-6.449;-14.108;143.679;-7.671;-25.619;116.549;-9.551;-14.300;110.017;15.452;17.180;143.200;-6.188;29.646;114.921;-7.503;16.200;109.878;17.373;1.742;108.942;-5.676
1149.000;45.960;1.707;134.875;-6.574;-14.009;143.711;-7.830;-25.663;116.618;-9.618;-14.493;110.305;15.493;17.267;143.202;-6.252;29.914;114.989;-7.532;16.334;110.032;17.275;1.806;108.947;-5.808
1150.000;46.000;1.780;134.878;-6.700;-13.924;143.740;-7.993;-25.648;116.672;-9.749;-14.706;110.619;15.519;17.346;143.185;-6.323;30.110;115.016;-7.571;16.471;110.160;17.214;1.863;108.950;-5.922
1151.000;46.040;1.848;134.876;-6.825;-13.844;143.756;-8.146;-25.593;116.693;-9.889;-14.872;110.883;15.518;17.420;143.159;-6.413;30.242;115.003;-7.622;16.589;110.237;17.155;1.915;108.952;-6.029
1152.000;46.080;1.910;134.871;-6.953;-13.774;143.760;-8.300;-25.520;116.698;-10.049;-15.001;111.060;15.471;17.484;143.139;-6.522;30.321;114.978;-7.676;16.635;110.297;17.096;1.969;108.955;-6.123
1153.000;46.120;1.975;134.866;-7.079;-13.706;143.758;-8.447;-25.435;116.697;-10.227;-15.056;111.176;15.372;17.552;143.124;-6.644;30.350;114.943;-7.743;16.629;110.361;17.025;2.018;108.956;-6.213
1154.000;46.160;2.031;134.864;-7.197;-13.651;143.755;-8.575;-25.357;116.694;-10.417;-15.057;111.239;15.225;17.609;143.116;-6.754;30.350;114.912;-7.840;16.584;110.422;16.922;2.063;108.951;-6.300
1155.000;46.200;2.080;134.860;-7.319;-13.601;143.747;-8.711;-25.268;116.678;-10.594;-14.988;111.251;15.060;17.661;143.105;-6.878;30.330;114.876;-7.940;16.502;110.501;16.812;2.104;108.950;-6.381
1156.000;46.240;2.126;134.856;-7.442;-13.555;143.739;-8.842;-25.177;116.659;-10.764;-14.898;111.264;14.892;17.711;143.096;-7.010;30.299;114.835;-8.065;16.431;110.549;16.686;2.141;108.944;-6.474
1157.000;46.280;2.162;134.851;-7.559;-13.520;143.730;-8.963;-25.079;116.630;-10.915;-14.768;111.278;14.746;17.745;143.087;-7.125;30.282;114.806;-8.179;16.354;110.537;16.545;2.181;108.938;-6.569
1158.000;46.320;2.195;134.852;-7.672;-13.488;143.724;-9.077;-25.003;116.601;-11.023;-14.628;111.281;14.622;17.780;143.083;-7.234;30.271;114.785;-8.317;16.334;110.545;16.407;2.212;108.933;-6.664
1159.000;46.360;2.222;134.849;-7.784;-13.461;143.721;-9.183;-24.930;116.579;-11.115;-14.495;111.275;14.510;17.808;143.077;-7.343;30.286;114.773;-8.452;16.346;110.536;16.274;2.236;108.928;-6.757
1160.000;46.400;2.244;134.847;-7.892;-13.439;143.722;-9.288;-24.887;116.571;-11.201;-14.406;111.299;14.413;17.834;143.072;-7.460;30.324;114.778;-8.584;16.396;110.537;16.153;2.252;108.925;-6.834
