Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
3634.000;145.360;0.491;134.845;-5.399;-15.260;143.647;-6.025;-27.241;116.984;-9.327;-14.863;111.235;15.310;16.032;143.124;-5.671;27.760;114.878;-9.267;16.056;111.716;16.459;0.863;108.695;-4.758
3635.000;145.400;0.469;134.840;-5.448;-15.328;143.574;-5.983;-26.554;116.607;-9.287;-14.315;110.510;15.352;16.024;143.148;-5.676;27.496;114.697;-8.687;15.217;111.453;16.814;0.835;108.697;-4.808
3636.000;145.440;0.457;134.840;-5.497;-15.368;143.546;-6.018;-26.033;116.352;-9.129;-13.828;110.352;15.584;16.022;143.157;-5.668;27.404;114.594;-8.135;14.599;111.509;17.157;0.799;108.692;-4.876
3637.000;145.480;0.457;134.847;-5.555;-15.375;143.554;-6.097;-25.866;116.243;-8.861;-13.589;110.603;15.924;16.025;143.185;-5.653;27.476;114.596;-7.680;14.292;111.764;17.448;0.784;108.698;-4.950
3638.000;145.520;0.465;134.857;-5.617;-15.364;143.564;-6.200;-26.009;116.218;-8.532;-13.607;110.944;16.278;16.031;143.222;-5.650;27.664;114.668;-7.326;14.204;112.035;17.682;0.780;108.703;-5.019
3639.000;145.560;0.479;134.860;-5.677;-15.349;143.579;-6.279;-26.260;116.247;-8.202;-13.778;111.254;16.627;16.038;143.249;-5.660;27.902;114.756;-7.069;14.291;112.232;17.872;0.786;108.705;-5.089
3640.000;145.600;0.485;134.862;-5.737;-15.333;143.590;-6.355;-26.486;116.287;-7.966;-14.111;111.508;16.940;16.043;143.257;-5.683;28.147;114.828;-6.899;14.512;112.355;18.024;0.791;108.704;-5.147
3641.000;145.640;0.495;134.866;-5.785;-15.318;143.593;-6.408;-26.671;116.338;-7.841;-14.489;111.730;17.186;16.050;143.266;-5.718;28.368;114.902;-6.840;14.787;112.463;18.117;0.791;108.703;-5.200
3642.000;145.680;0.509;134.874;-5.820;-15.306;143.602;-6.446;-26.792;116.393;-7.813;-14.833;111.918;17.342;16.059;143.282;-5.762;28.558;114.992;-6.875;15.082;112.505;18.129;0.794;108.707;-5.239
3643.000;145.720;0.516;134.883;-5.852;-15.300;143.613;-6.472;-26.849;116.429;-7.858;-15.158;112.021;17.423;16.062;143.303;-5.800;28.711;115.069;-6.994;15.357;112.524;18.071;0.787;108.709;-5.269
3644.000;145.760;0.523;134.890;-5.875;-15.295;143.615;-6.489;-26.861;116.444;-7.935;-15.366;112.047;17.434;16.067;143.313;-5.847;28.803;115.123;-7.161;15.573;112.472;17.960;0.781;108.707;-5.295
3645.000;145.800;0.520;134.896;-5.902;-15.301;143.613;-6.508;-26.830;116.441;-8.038;-15.480;112.016;17.396;16.063;143.324;-5.895;28.866;115.165;-7.344;15.739;112.386;17.813;0.781;108.708;-5.315
3646.000;145.840;0.523;134.900;-5.918;-15.299;143.614;-6.520;-26.771;116.436;-8.149;-15.496;111.952;17.309;16.064;143.324;-5.922;28.869;115.182;-7.522;15.821;112.279;17.665;0.778;108.711;-5.324
