Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1686.000;67.440;0.197;134.645;-6.920;-15.427;144.151;-7.038;-22.604;120.472;9.765;-13.206;135.230;31.707;15.873;143.136;-7.318;26.542;117.354;5.304;23.372;131.775;29.096;0.424;108.710;-5.684
1687.000;67.480;0.236;134.685;-6.769;-15.401;144.191;-6.912;-22.824;120.181;9.209;-13.444;134.211;31.703;15.909;143.180;-7.132;26.520;117.120;4.839;23.287;131.150;28.875;0.437;108.733;-5.650
1688.000;67.520;0.257;134.727;-6.646;-15.369;144.218;-6.753;-23.056;119.919;8.823;-13.668;133.669;31.484;15.939;143.197;-6.961;26.580;116.948;4.554;23.034;130.795;28.641;0.451;108.747;-5.619
1689.000;67.560;0.276;134.727;-6.567;-15.341;144.208;-6.641;-23.296;119.780;8.650;-13.656;133.255;31.342;15.959;143.181;-6.828;26.650;116.853;4.522;22.839;130.556;28.664;0.467;108.747;-5.619
1690.000;67.600;0.286;134.737;-6.494;-15.318;144.215;-6.549;-23.535;119.639;8.425;-13.796;132.954;31.159;15.969;143.186;-6.708;26.721;116.819;4.543;22.702;130.469;28.693;0.482;108.750;-5.614
1691.000;67.640;0.307;134.752;-6.391;-15.297;144.205;-6.435;-23.949;119.417;8.017;-14.166;132.638;30.773;15.982;143.209;-6.596;26.902;116.779;4.414;22.538;130.407;28.543;0.497;108.753;-5.574
1692.000;67.680;0.337;134.760;-6.261;-15.262;144.177;-6.280;-24.706;119.126;7.325;-14.688;132.088;30.139;15.998;143.225;-6.475;27.288;116.663;4.004;22.379;130.126;28.148;0.508;108.757;-5.502
1693.000;67.720;0.362;134.758;-6.104;-15.237;144.110;-6.107;-25.833;118.769;6.270;-15.451;131.108;29.256;16.001;143.221;-6.316;27.891;116.453;3.183;22.189;129.350;27.523;0.537;108.756;-5.395
1694.000;67.760;0.371;134.750;-5.918;-15.220;144.027;-5.905;-27.236;118.457;4.776;-16.319;129.552;28.112;15.993;143.148;-6.115;28.884;116.196;1.977;21.987;127.964;26.651;0.568;108.756;-5.262
1695.000;67.800;0.365;134.742;-5.682;-15.225;143.933;-5.676;-28.861;118.327;2.864;-17.176;127.478;26.637;15.983;143.073;-5.912;30.171;116.079;0.447;21.968;126.034;25.543;0.594;108.750;-5.097
1696.000;67.840;0.370;134.751;-5.406;-15.231;143.824;-5.405;-30.422;118.443;0.683;-18.098;125.063;24.803;15.960;143.062;-5.666;31.502;116.217;-1.325;22.076;123.480;24.210;0.622;108.747;-4.911
1697.000;67.880;0.386;134.780;-5.088;-15.229;143.755;-5.169;-31.745;118.822;-1.632;-18.941;122.425;22.747;15.944;143.099;-5.341;32.548;116.516;-3.246;22.001;120.681;22.535;0.658;108.746;-4.701
1698.000;67.920;0.409;134.811;-4.757;-15.227;143.748;-4.966;-32.572;119.292;-3.904;-19.520;119.758;20.586;15.942;143.168;-4.958;32.998;116.837;-5.256;21.795;118.022;20.574;0.696;108.748;-4.478
1699.000;67.960;0.434;134.853;-4.427;-15.234;143.788;-4.762;-32.718;119.670;-6.070;-19.839;117.255;18.407;15.956;143.230;-4.578;32.690;116.989;-7.290;21.604;115.730;18.587;0.744;108.750;-4.257
1700.000;68.000;0.447;134.900;-4.111;-15.249;143.832;-4.517;-32.031;119.730;-8.144;-19.991;115.093;16.452;15.989;143.249;-4.261;31.643;116.908;-9.210;21.351;113.872;16.843;0.792;108.752;-4.067
1701.000;68.040;0.451;134.928;-3.845;-15.286;143.841;-4.336;-30.621;119.456;-10.039;-19.920;113.352;14.914;16.014;143.250;-4.030;29.934;116.653;-10.835;21.048;112.484;15.575;0.835;108.752;-3.910
1702.000;68.080;0.451;134.959;-3.662;-15.337;143.818;-4.257;-28.639;118.928;-11.525;-19.639;112.123;13.950;16.041;143.255;-3.893;27.837;116.255;-11.948;20.713;111.546;14.925;0.862;108.754;-3.787
1703.000;68.120;0.449;135.009;-3.587;-15.398;143.782;-4.280;-26.483;118.272;-12.399;-19.165;111.352;13.598;16.060;143.297;-3.855;25.813;115.808;-12.306;20.343;110.926;14.941;0.870;108.748;-3.723
1704.000;68.160;0.453;135.052;-3.604;-15.432;143.763;-4.374;-24.724;117.626;-12.572;-18.512;110.947;13.790;16.087;143.366;-3.852;24.390;115.428;-11.947;19.937;110.645;15.523;0.873;108.746;-3.704
1705.000;68.200;0.464;135.060;-3.654;-15.438;143.738;-4.521;-23.815;117.117;-12.181;-17.827;110.870;14.350;16.108;143.430;-3.830;24.190;115.293;-11.300;19.593;110.752;16.209;0.838;108.736;-3.701
1706.000;68.240;0.501;135.045;-3.697;-15.405;143.724;-4.682;-23.880;116.868;-11.577;-17.434;111.042;14.962;16.130;143.516;-3.787;24.971;115.386;-10.705;19.436;111.076;16.674;0.803;108.736;-3.691
1707.000;68.280;0.543;135.037;-3.736;-15.357;143.714;-4.778;-24.439;116.826;-11.047;-17.319;111.335;15.391;16.152;143.607;-3.781;25.834;115.556;-10.184;19.422;111.412;17.035;0.799;108.737;-3.692
1708.000;68.320;0.563;135.030;-3.786;-15.324;143.736;-4.803;-24.860;116.880;-10.722;-17.361;111.550;15.633;16.175;143.615;-3.828;26.404;115.590;-9.784;19.412;111.671;17.327;0.802;108.732;-3.698
1709.000;68.360;0.568;135.006;-3.833;-15.302;143.756;-4.823;-25.035;116.914;-10.590;-17.479;111.633;15.757;16.194;143.542;-3.905;26.623;115.469;-9.535;19.423;111.805;17.562;0.800;108.723;-3.720
1710.000;68.400;0.567;134.984;-3.872;-15.279;143.765;-4.868;-25.082;116.938;-10.571;-17.643;111.671;15.815;16.214;143.454;-3.974;26.610;115.299;-9.425;19.462;111.835;17.717;0.802;108.716;-3.737
1711.000;68.440;0.569;134.979;-3.890;-15.268;143.772;-4.896;-25.091;116.945;-10.584;-17.726;111.680;15.821;16.225;143.425;-4.001;26.556;115.242;-9.419;19.462;111.824;17.736;0.802;108.715;-3.749
