Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2376.000;95.040;-0.366;134.723;-4.165;-16.502;142.870;-4.602;-27.039;115.137;-4.726;-15.982;116.449;20.966;14.899;143.528;-5.226;27.491;115.350;-6.450;17.456;115.446;20.242;0.289;109.056;-2.623
2377.000;95.080;-0.420;134.733;-4.089;-16.567;142.854;-4.554;-27.125;115.114;-4.662;-16.160;116.498;21.066;14.839;143.574;-5.046;27.624;115.467;-6.254;17.557;115.509;20.408;0.215;109.058;-2.612
2378.000;95.120;-0.461;134.752;-4.026;-16.613;142.852;-4.520;-27.172;115.102;-4.663;-16.290;116.484;21.089;14.797;143.614;-4.906;27.631;115.528;-6.158;17.615;115.564;20.521;0.161;109.060;-2.618
2379.000;95.160;-0.478;134.770;-3.983;-16.626;142.876;-4.500;-27.175;115.121;-4.763;-16.375;116.428;21.039;14.793;143.621;-4.798;27.544;115.507;-6.125;17.581;115.580;20.560;0.128;109.063;-2.635
2380.000;95.200;-0.484;134.791;-3.957;-16.625;142.911;-4.489;-27.160;115.161;-4.934;-16.433;116.326;20.902;14.806;143.621;-4.717;27.391;115.447;-6.150;17.475;115.564;20.539;0.110;109.065;-2.663
2381.000;95.240;-0.477;134.814;-3.955;-16.611;142.948;-4.501;-27.134;115.206;-5.140;-16.443;116.213;20.721;14.832;143.619;-4.666;27.226;115.378;-6.197;17.299;115.508;20.501;0.099;109.068;-2.699
2382.000;95.280;-0.452;134.835;-3.970;-16.578;142.987;-4.536;-27.088;115.261;-5.351;-16.453;116.138;20.542;14.874;143.613;-4.649;27.075;115.308;-6.269;17.126;115.422;20.416;0.097;109.077;-2.740
2383.000;95.320;-0.417;134.848;-4.009;-16.532;143.024;-4.590;-27.054;115.308;-5.521;-16.423;116.107;20.373;14.927;143.601;-4.661;26.970;115.243;-6.359;16.971;115.342;20.315;0.101;109.077;-2.797
2384.000;95.360;-0.378;134.859;-4.057;-16.487;143.047;-4.662;-27.007;115.343;-5.670;-16.423;116.110;20.244;14.977;143.595;-4.678;26.933;115.203;-6.398;16.830;115.281;20.242;0.114;109.080;-2.865
2385.000;95.400;-0.339;134.874;-4.114;-16.435;143.076;-4.752;-26.964;115.376;-5.784;-16.437;116.142;20.151;15.030;143.594;-4.695;26.963;115.195;-6.410;16.724;115.235;20.176;0.133;109.087;-2.947
2386.000;95.440;-0.289;134.884;-4.163;-16.376;143.109;-4.834;-26.931;115.406;-5.854;-16.449;116.208;20.096;15.088;143.590;-4.698;27.039;115.193;-6.405;16.686;115.205;20.139;0.154;109.093;-3.041
2387.000;95.480;-0.238;134.894;-4.214;-16.313;143.133;-4.919;-26.895;115.431;-5.932;-16.471;116.281;20.036;15.148;143.589;-4.668;27.140;115.209;-6.362;16.672;115.166;20.144;0.174;109.098;-3.132
