Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
475.000;19.000;2.305;134.944;-6.552;-12.795;145.065;-6.573;-25.916;130.602;16.267;-10.307;129.548;41.374;17.452;143.928;-5.646;31.570;128.026;16.688;14.508;128.862;40.723;2.158;109.190;-6.249
476.000;19.040;2.314;134.910;-6.535;-12.842;144.936;-6.677;-27.360;129.304;14.707;-11.229;129.761;39.068;17.508;143.835;-5.747;32.562;126.646;15.183;15.294;129.175;38.720;2.176;109.189;-6.201
477.000;19.080;2.304;134.879;-6.508;-12.929;144.841;-6.807;-28.821;127.788;12.563;-12.496;129.858;36.281;17.558;143.711;-5.856;33.653;125.103;13.261;16.418;129.252;36.352;2.181;109.168;-6.139
478.000;19.120;2.284;134.859;-6.472;-12.983;144.740;-6.969;-30.118;126.232;10.040;-13.948;129.612;33.310;17.580;143.613;-5.928;34.606;123.520;11.020;17.836;128.964;33.859;2.182;109.160;-6.090
479.000;19.160;2.269;134.843;-6.432;-13.057;144.603;-7.075;-31.195;124.669;7.276;-15.415;128.944;30.303;17.597;143.538;-6.009;35.349;122.042;8.478;19.160;128.215;31.284;2.180;109.152;-6.045
480.000;19.200;2.233;134.843;-6.368;-13.180;144.445;-7.118;-31.907;123.241;4.364;-16.782;127.958;27.453;17.595;143.480;-6.052;35.825;120.706;5.737;20.299;127.060;28.755;2.183;109.139;-6.021
481.000;19.240;2.184;134.856;-6.301;-13.288;144.331;-7.122;-32.138;121.976;1.387;-17.983;126.709;24.840;17.588;143.424;-6.101;35.973;119.556;2.952;21.154;125.653;26.352;2.184;109.137;-6.024
482.000;19.280;2.118;134.886;-6.226;-13.391;144.220;-7.087;-31.952;120.901;-1.556;-18.936;125.176;22.496;17.565;143.404;-6.142;35.775;118.567;0.165;21.649;124.045;24.037;2.188;109.145;-6.048
483.000;19.320;2.077;134.919;-6.169;-13.486;144.115;-7.099;-31.359;119.997;-4.261;-19.533;123.514;20.448;17.545;143.388;-6.111;35.168;117.691;-2.600;21.965;122.369;21.892;2.180;109.161;-6.065
484.000;19.360;2.049;134.939;-6.144;-13.573;144.059;-7.132;-30.358;119.238;-6.711;-19.776;121.849;18.644;17.536;143.341;-6.077;34.258;117.007;-5.157;22.058;120.708;19.972;2.180;109.166;-6.110
485.000;19.400;2.005;134.974;-6.157;-13.651;144.062;-7.186;-29.012;118.619;-8.817;-19.693;120.169;17.136;17.530;143.308;-6.115;33.116;116.467;-7.406;21.949;119.117;18.343;2.173;109.170;-6.171
486.000;19.440;1.982;135.014;-6.217;-13.699;144.083;-7.289;-27.486;118.090;-10.445;-19.266;118.401;15.984;17.540;143.296;-6.199;31.721;116.018;-9.269;21.710;117.545;17.058;2.166;109.179;-6.244
487.000;19.480;1.976;135.040;-6.328;-13.746;144.044;-7.442;-26.074;117.611;-11.571;-18.390;116.733;15.085;17.557;143.287;-6.296;30.268;115.658;-10.700;21.233;116.171;16.057;2.145;109.186;-6.352
488.000;19.520;1.991;135.052;-6.495;-13.760;143.995;-7.636;-24.933;117.201;-12.258;-17.255;115.463;14.441;17.596;143.258;-6.421;29.038;115.328;-11.615;20.477;115.191;15.371;2.129;109.183;-6.476
489.000;19.560;1.995;135.068;-6.709;-13.772;143.976;-7.833;-24.179;116.890;-12.518;-16.147;114.594;14.109;17.626;143.239;-6.600;28.276;115.087;-12.000;19.580;114.639;15.011;2.102;109.177;-6.634
490.000;19.600;1.997;135.078;-6.958;-13.773;143.975;-8.041;-23.877;116.706;-12.443;-15.136;114.102;14.017;17.649;143.259;-6.818;28.057;114.963;-11.946;18.606;114.380;14.878;2.068;109.174;-6.813
491.000;19.640;2.015;135.079;-7.224;-13.753;143.965;-8.271;-23.969;116.619;-12.166;-14.342;113.890;14.089;17.676;143.289;-7.020;28.197;114.905;-11.633;17.625;114.303;14.816;2.036;109.169;-7.024
492.000;19.680;2.064;135.063;-7.501;-13.702;143.942;-8.518;-24.256;116.577;-11.861;-13.937;113.857;14.154;17.730;143.304;-7.192;28.396;114.859;-11.262;16.834;114.334;14.784;2.001;109.156;-7.238
493.000;19.720;2.112;135.047;-7.776;-13.646;143.919;-8.763;-24.563;116.585;-11.703;-13.832;114.006;14.167;17.787;143.291;-7.386;28.532;114.769;-10.932;16.197;114.450;14.782;1.986;109.141;-7.471
494.000;19.760;2.153;135.039;-8.026;-13.591;143.924;-9.024;-24.798;116.626;-11.679;-13.851;114.241;14.128;17.834;143.273;-7.595;28.559;114.680;-10.697;15.741;114.618;14.800;1.968;109.135;-7.701
495.000;19.800;2.173;135.041;-8.243;-13.555;143.945;-9.267;-24.953;116.682;-11.752;-13.911;114.442;14.033;17.864;143.263;-7.780;28.529;114.604;-10.559;15.418;114.757;14.803;1.956;109.130;-7.885
496.000;19.840;2.162;135.049;-8.420;-13.562;143.959;-9.486;-25.035;116.709;-11.899;-14.007;114.563;13.906;17.858;143.251;-7.953;28.507;114.546;-10.482;15.206;114.836;14.796;1.947;109.144;-8.029
497.000;19.880;2.125;135.063;-8.561;-13.597;143.972;-9.650;-25.065;116.727;-12.070;-14.082;114.574;13.753;17.822;143.247;-8.091;28.520;114.524;-10.413;15.124;114.868;14.810;1.933;109.154;-8.152
