Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
3188.000;127.520;1.091;131.959;-19.608;-14.573;141.046;-18.894;-27.828;115.961;-25.300;-17.706;110.314;0.186;16.291;140.223;-20.096;28.868;113.049;-26.651;19.482;109.708;0.168;1.557;103.521;-24.972
3189.000;127.560;1.100;131.842;-19.619;-14.618;140.832;-19.148;-26.640;115.275;-25.764;-17.585;109.354;0.114;16.251;140.103;-20.322;28.290;112.818;-27.097;19.403;109.347;-0.098;1.554;103.518;-24.988
3190.000;127.600;1.124;131.700;-19.686;-14.637;140.593;-19.399;-25.721;114.601;-25.902;-17.305;108.749;0.258;16.246;139.953;-20.553;27.767;112.488;-27.288;19.123;109.054;-0.174;1.561;103.488;-25.041
3191.000;127.640;1.163;131.571;-19.772;-14.629;140.386;-19.568;-25.096;114.044;-25.737;-17.030;108.477;0.621;16.269;139.810;-20.734;27.410;112.136;-27.217;18.769;108.795;-0.043;1.585;103.445;-25.114
3192.000;127.680;1.190;131.477;-19.877;-14.629;140.227;-19.625;-24.814;113.629;-25.365;-16.711;108.369;1.042;16.316;139.702;-20.864;27.257;111.837;-26.959;18.342;108.635;0.177;1.591;103.412;-25.207
3193.000;127.720;1.211;131.411;-19.972;-14.629;140.108;-19.577;-24.755;113.333;-24.884;-16.456;108.378;1.513;16.384;139.616;-20.897;27.281;111.608;-26.602;17.932;108.563;0.411;1.588;103.379;-25.297
3194.000;127.760;1.216;131.362;-20.047;-14.635;140.025;-19.475;-24.849;113.138;-24.364;-16.203;108.418;1.963;16.444;139.553;-20.872;27.414;111.450;-26.239;17.589;108.534;0.616;1.574;103.341;-25.366
3195.000;127.800;1.212;131.339;-20.108;-14.638;139.988;-19.330;-25.023;113.038;-23.866;-15.989;108.490;2.352;16.508;139.508;-20.777;27.618;111.345;-25.903;17.341;108.445;0.776;1.558;103.316;-25.415
3196.000;127.840;1.211;131.324;-20.141;-14.631;139.969;-19.181;-25.223;112.981;-23.371;-15.789;108.566;2.716;16.568;139.471;-20.628;27.880;111.301;-25.570;17.171;108.282;0.917;1.542;103.298;-25.451
3197.000;127.880;1.231;131.296;-20.145;-14.597;139.972;-19.064;-25.401;112.965;-22.923;-15.637;108.681;3.065;16.629;139.420;-20.463;28.207;111.281;-25.218;17.063;108.095;1.067;1.536;103.276;-25.482
3198.000;127.920;1.247;131.267;-20.124;-14.565;139.978;-18.976;-25.533;112.956;-22.558;-15.533;108.879;3.372;16.673;139.364;-20.316;28.544;111.268;-24.854;17.042;107.958;1.267;1.539;103.266;-25.496
3199.000;127.960;1.262;131.250;-20.083;-14.538;139.990;-18.907;-25.590;112.951;-22.287;-15.463;109.123;3.626;16.700;139.324;-20.198;28.827;111.257;-24.510;17.121;107.937;1.525;1.546;103.266;-25.489
3200.000;128.000;1.271;131.246;-20.029;-14.516;140.016;-18.836;-25.577;112.962;-22.094;-15.394;109.357;3.819;16.718;139.310;-20.099;29.034;111.259;-24.194;17.257;108.045;1.822;1.553;103.270;-25.453
3201.000;128.040;1.276;131.248;-19.973;-14.502;140.039;-18.761;-25.548;112.977;-21.976;-15.359;109.540;3.937;16.732;139.306;-20.024;29.159;111.258;-23.921;17.394;108.232;2.121;1.552;103.280;-25.410
3202.000;128.080;1.287;131.248;-19.923;-14.486;140.050;-18.700;-25.522;112.987;-21.916;-15.338;109.650;4.007;16.747;139.307;-19.973;29.221;111.237;-23.688;17.519;108.456;2.414;1.548;103.290;-25.372
3203.000;128.120;1.304;131.243;-19.881;-14.463;140.050;-18.642;-25.513;112.998;-21.881;-15.330;109.695;4.046;16.767;139.303;-19.930;29.223;111.197;-23.512;17.599;108.657;2.647;1.550;103.291;-25.350
3204.000;128.160;1.320;131.241;-19.850;-14.444;140.049;-18.591;-25.517;113.015;-21.882;-15.334;109.703;4.038;16.790;139.298;-19.888;29.201;111.161;-23.385;17.649;108.822;2.812;1.555;103.294;-25.350
3205.000;128.200;1.338;131.239;-19.814;-14.424;140.047;-18.535;-25.513;113.030;-21.907;-15.335;109.695;4.007;16.812;139.292;-19.834;29.144;111.129;-23.342;17.652;108.908;2.882;1.564;103.296;-25.354
3206.000;128.240;1.342;131.238;-19.805;-14.417;140.045;-18.520;-25.509;113.034;-21.919;-15.337;109.692;3.996;16.818;139.291;-19.818;29.126;111.123;-23.345;17.648;108.920;2.884;1.569;103.296;-25.354
3207.000;128.280;1.342;131.238;-19.805;-14.417;140.045;-18.520;-25.509;113.034;-21.919;-15.337;109.692;3.996;16.818;139.291;-19.818;29.126;111.123;-23.345;17.648;108.920;2.884;1.569;103.296;-25.354
