Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
875.000;35.000;3.543;135.286;-6.041;-11.438;145.338;-6.647;-31.219;123.049;-3.445;-20.769;131.151;20.569;19.490;142.513;-6.417;29.657;113.325;-6.423;18.353;107.369;19.657;2.239;109.222;-5.484
876.000;35.040;3.140;135.330;-5.971;-12.072;144.995;-6.364;-29.371;120.656;-4.471;-20.190;126.355;20.933;18.997;142.780;-6.342;29.365;113.653;-5.870;18.503;109.225;20.605;2.202;109.238;-5.506
877.000;35.080;2.736;135.367;-5.876;-12.694;144.690;-6.176;-27.558;118.831;-5.449;-19.502;122.147;20.895;18.477;143.097;-6.226;29.088;114.076;-5.503;18.587;110.930;21.189;2.151;109.258;-5.507
878.000;35.120;2.350;135.405;-5.759;-13.268;144.442;-6.046;-25.970;117.581;-6.386;-18.767;118.875;20.469;17.974;143.394;-6.090;28.864;114.504;-5.279;18.675;112.271;21.545;2.092;109.275;-5.472
879.000;35.160;1.995;135.415;-5.669;-13.770;144.230;-5.989;-24.846;116.809;-7.198;-18.147;116.473;19.875;17.520;143.614;-5.974;28.675;114.836;-5.182;18.811;113.100;21.721;2.007;109.283;-5.432
880.000;35.200;1.694;135.394;-5.626;-14.177;144.061;-6.039;-24.310;116.375;-7.803;-17.601;114.628;19.337;17.138;143.750;-5.875;28.531;115.065;-5.227;18.917;113.318;21.705;1.918;109.281;-5.384
881.000;35.240;1.437;135.365;-5.632;-14.510;143.911;-6.154;-24.361;116.142;-8.143;-17.060;113.208;18.908;16.821;143.837;-5.810;28.394;115.212;-5.424;18.896;113.142;21.506;1.834;109.276;-5.326
882.000;35.280;1.214;135.333;-5.666;-14.784;143.765;-6.261;-24.812;116.028;-8.254;-16.660;111.943;18.533;16.550;143.903;-5.787;28.213;115.312;-5.787;18.785;112.792;21.121;1.752;109.260;-5.249
883.000;35.320;1.016;135.295;-5.699;-15.026;143.607;-6.316;-25.385;115.941;-8.303;-16.421;111.049;18.136;16.314;143.942;-5.785;27.925;115.351;-6.294;18.596;112.432;20.603;1.666;109.240;-5.168
884.000;35.360;0.832;135.257;-5.731;-15.258;143.444;-6.303;-25.917;115.849;-8.367;-16.253;110.485;17.743;16.100;143.971;-5.817;27.499;115.355;-6.898;18.462;112.114;20.058;1.587;109.223;-5.086
