Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
178.000;7.120;2.669;135.582;-4.569;-12.627;145.127;-6.418;-28.892;120.442;-8.082;-21.043;125.636;17.748;18.349;143.535;-3.424;29.576;115.632;2.782;10.797;122.948;23.060;1.516;109.460;-4.838
179.000;7.160;1.964;135.582;-4.257;-13.420;145.109;-5.687;-28.716;119.903;-7.449;-20.295;124.270;18.394;17.651;143.491;-3.586;29.527;115.385;0.736;12.844;121.946;22.881;1.121;109.458;-4.634
180.000;7.200;1.270;135.551;-3.952;-14.193;145.052;-5.008;-28.403;119.303;-6.915;-19.584;122.571;19.028;16.949;143.382;-3.729;29.138;115.103;-1.255;14.576;120.883;22.484;0.735;109.459;-4.372
181.000;7.240;0.637;135.514;-3.691;-14.895;144.981;-4.438;-28.078;118.745;-6.445;-18.889;120.658;19.612;16.307;143.275;-3.864;28.483;114.860;-3.161;16.050;119.772;21.917;0.381;109.448;-4.082
182.000;7.280;0.097;135.473;-3.473;-15.505;144.869;-3.937;-27.858;118.240;-6.016;-18.278;118.605;20.082;15.756;143.223;-3.954;27.651;114.691;-4.927;17.207;118.571;21.205;0.053;109.426;-3.772
183.000;7.320;-0.348;135.408;-3.301;-16.020;144.677;-3.488;-27.791;117.757;-5.606;-17.788;116.707;20.409;15.306;143.161;-4.034;26.715;114.539;-6.479;18.035;117.318;20.400;-0.240;109.393;-3.462
184.000;7.360;-0.712;135.309;-3.169;-16.466;144.397;-3.069;-27.825;117.251;-5.292;-17.450;115.175;20.567;14.935;143.103;-4.118;25.795;114.439;-7.759;18.617;116.113;19.613;-0.507;109.351;-3.154
185.000;7.400;-1.017;135.206;-3.072;-16.841;144.115;-2.710;-27.912;116.814;-5.065;-17.273;114.162;20.646;14.619;143.063;-4.205;24.944;114.385;-8.741;19.026;115.131;18.945;-0.754;109.310;-2.856
186.000;7.440;-1.276;135.130;-3.012;-17.146;143.920;-2.483;-28.037;116.513;-4.798;-17.166;113.756;20.811;14.347;143.044;-4.264;24.270;114.383;-9.395;19.233;114.488;18.461;-0.971;109.276;-2.599
187.000;7.480;-1.490;135.084;-2.984;-17.382;143.830;-2.397;-28.220;116.366;-4.587;-17.189;113.711;20.967;14.128;143.030;-4.281;23.842;114.397;-9.719;19.304;114.178;18.212;-1.154;109.249;-2.405
