Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
4498.000;179.920;-0.300;134.984;-5.629;-15.848;144.430;-5.747;-23.446;122.030;12.647;-3.258;138.794;23.491;15.278;143.450;-5.465;26.775;115.055;-7.621;24.143;89.692;7.717;0.154;108.775;-5.570
4499.000;179.960;-0.273;134.980;-5.571;-15.819;144.358;-5.643;-24.632;121.022;11.194;-4.275;136.409;23.617;15.299;143.421;-5.521;26.966;115.154;-8.332;23.487;91.156;9.001;0.162;108.780;-5.517
4500.000;180.000;-0.244;134.978;-5.508;-15.809;144.293;-5.499;-25.893;119.977;9.276;-5.643;133.496;23.769;15.326;143.416;-5.641;27.170;115.301;-9.124;22.559;93.490;10.596;0.175;108.777;-5.460
4501.000;180.040;-0.213;134.984;-5.442;-15.806;144.235;-5.301;-27.034;119.028;7.057;-7.322;130.352;23.841;15.351;143.430;-5.799;27.340;115.469;-9.862;21.482;96.779;12.402;0.191;108.785;-5.398
4502.000;180.080;-0.183;134.996;-5.375;-15.805;144.181;-5.087;-27.996;118.294;4.677;-9.192;127.304;23.607;15.383;143.449;-5.955;27.432;115.563;-10.336;20.401;100.727;14.129;0.194;108.788;-5.344
4503.000;180.120;-0.163;135.006;-5.296;-15.806;144.124;-4.883;-28.658;117.810;2.262;-11.095;124.445;23.091;15.411;143.445;-6.074;27.416;115.537;-10.421;19.379;104.880;15.566;0.192;108.790;-5.290
4504.000;180.160;-0.151;135.011;-5.217;-15.794;144.078;-4.738;-29.033;117.536;-0.073;-12.832;121.759;22.280;15.439;143.420;-6.112;27.304;115.398;-10.145;18.512;108.819;16.622;0.202;108.793;-5.226
4505.000;180.200;-0.121;135.010;-5.139;-15.781;144.035;-4.659;-29.118;117.401;-2.268;-14.319;119.335;21.289;15.483;143.390;-6.075;27.124;115.206;-9.652;17.854;112.228;17.329;0.213;108.793;-5.161
4506.000;180.240;-0.091;135.010;-5.071;-15.768;144.002;-4.656;-28.954;117.342;-4.225;-15.601;117.196;20.246;15.536;143.374;-5.988;26.925;115.030;-9.082;17.394;114.848;17.765;0.217;108.795;-5.103
4507.000;180.280;-0.050;135.012;-5.031;-15.753;143.980;-4.746;-28.604;117.312;-5.900;-16.621;115.451;19.211;15.602;143.365;-5.858;26.777;114.881;-8.562;17.075;116.652;18.018;0.226;108.790;-5.043
4508.000;180.320;0.005;135.011;-5.000;-15.721;143.968;-4.938;-28.128;117.288;-7.239;-17.314;114.089;18.301;15.675;143.335;-5.652;26.705;114.788;-8.189;16.871;117.690;18.135;0.240;108.780;-5.005
4509.000;180.360;0.057;135.003;-5.000;-15.681;143.943;-5.191;-27.619;117.196;-8.225;-17.759;113.159;17.596;15.743;143.308;-5.413;26.781;114.756;-7.936;16.694;118.034;18.187;0.248;108.764;-4.974
4510.000;180.400;0.108;134.994;-5.031;-15.654;143.892;-5.477;-27.188;117.047;-8.894;-17.992;112.630;17.141;15.789;143.295;-5.186;26.984;114.794;-7.733;16.568;117.840;18.277;0.256;108.752;-4.948
4511.000;180.440;0.146;134.978;-5.081;-15.633;143.832;-5.750;-26.869;116.867;-9.268;-17.998;112.433;16.921;15.811;143.298;-4.993;27.251;114.880;-7.527;16.535;117.321;18.441;0.266;108.743;-4.940
4512.000;180.480;0.176;134.959;-5.147;-15.603;143.798;-5.995;-26.635;116.718;-9.384;-17.920;112.463;16.890;15.835;143.268;-4.839;27.566;114.936;-7.319;16.517;116.774;18.570;0.277;108.727;-4.944
4513.000;180.520;0.189;134.944;-5.210;-15.589;143.777;-6.190;-26.471;116.583;-9.353;-17.796;112.639;16.998;15.837;143.249;-4.752;27.861;115.000;-7.164;16.512;116.471;18.635;0.277;108.714;-4.961
4514.000;180.560;0.200;134.944;-5.265;-15.574;143.784;-6.330;-26.358;116.510;-9.237;-17.696;112.903;17.156;15.841;143.251;-4.728;28.053;115.056;-7.035;16.524;116.404;18.701;0.279;108.710;-4.986
4515.000;180.600;0.205;134.948;-5.313;-15.567;143.793;-6.391;-26.317;116.464;-9.076;-17.623;113.181;17.344;15.847;143.260;-4.773;28.114;115.074;-6.929;16.515;116.452;18.773;0.282;108.708;-5.021
4516.000;180.640;0.205;134.948;-5.363;-15.568;143.799;-6.408;-26.331;116.445;-8.888;-17.593;113.393;17.551;15.850;143.260;-4.863;28.077;115.033;-6.867;16.524;116.572;18.851;0.283;108.707;-5.065
4517.000;180.680;0.201;134.945;-5.407;-15.569;143.804;-6.383;-26.406;116.449;-8.690;-17.556;113.507;17.728;15.856;143.251;-4.983;27.981;114.967;-6.867;16.535;116.721;18.887;0.287;108.712;-5.106
4518.000;180.720;0.186;134.947;-5.447;-15.582;143.816;-6.329;-26.504;116.474;-8.528;-17.540;113.559;17.858;15.849;143.244;-5.111;27.879;114.912;-6.925;16.537;116.840;18.861;0.286;108.718;-5.144
