Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
698.000;27.920;2.005;135.349;-3.275;-13.728;144.347;-3.986;-28.177;118.495;-5.513;-15.210;116.201;19.123;17.573;143.460;-4.052;29.224;115.112;-6.388;19.569;116.482;20.290;2.176;109.375;-2.945
699.000;27.960;1.763;135.340;-3.066;-14.022;144.333;-3.567;-26.697;117.843;-6.142;-14.561;114.884;18.880;17.340;143.373;-4.216;28.128;114.863;-7.607;19.836;115.163;19.590;2.115;109.380;-2.760
700.000;28.000;1.585;135.323;-2.918;-14.255;144.244;-3.242;-25.306;117.195;-6.389;-13.778;113.878;18.919;17.172;143.308;-4.354;26.959;114.592;-8.371;19.902;114.263;19.192;2.051;109.377;-2.593
701.000;28.040;1.489;135.307;-2.843;-14.401;144.135;-3.011;-24.279;116.652;-6.215;-13.041;113.112;19.208;17.083;143.304;-4.448;26.021;114.418;-8.715;19.827;113.737;19.062;1.983;109.363;-2.457
702.000;28.080;1.456;135.271;-2.811;-14.477;144.018;-2.881;-23.801;116.289;-5.741;-12.499;112.644;19.678;17.034;143.337;-4.491;25.692;114.418;-8.728;19.724;113.607;19.097;1.899;109.346;-2.349
703.000;28.120;1.458;135.224;-2.789;-14.501;143.925;-2.798;-23.868;116.138;-5.215;-12.278;112.590;20.116;17.007;143.358;-4.520;25.932;114.476;-8.581;19.680;113.768;19.182;1.838;109.331;-2.221
704.000;28.160;1.457;135.169;-2.763;-14.492;143.887;-2.724;-24.173;116.137;-4.790;-12.343;112.771;20.430;16.995;143.328;-4.556;26.271;114.499;-8.398;19.680;114.006;19.276;1.807;109.322;-2.091
705.000;28.200;1.464;135.133;-2.731;-14.472;143.868;-2.681;-24.392;116.156;-4.506;-12.536;113.031;20.712;17.010;143.278;-4.533;26.416;114.458;-8.226;19.690;114.217;19.407;1.775;109.303;-1.971
706.000;28.240;1.481;135.094;-2.720;-14.441;143.844;-2.687;-24.484;116.134;-4.299;-12.760;113.245;20.999;17.043;143.220;-4.472;26.420;114.367;-8.040;19.645;114.356;19.564;1.755;109.279;-1.885
707.000;28.280;1.502;135.059;-2.716;-14.411;143.807;-2.715;-24.516;116.080;-4.108;-12.982;113.442;21.281;17.078;143.165;-4.394;26.424;114.284;-7.851;19.540;114.421;19.715;1.747;109.252;-1.829
708.000;28.320;1.528;135.032;-2.711;-14.380;143.785;-2.758;-24.519;116.037;-3.972;-13.203;113.666;21.527;17.117;143.129;-4.305;26.496;114.243;-7.687;19.415;114.471;19.812;1.740;109.232;-1.784
709.000;28.360;1.555;135.020;-2.697;-14.342;143.785;-2.817;-24.515;116.031;-3.889;-13.398;113.880;21.702;17.154;143.112;-4.200;26.614;114.237;-7.543;19.280;114.523;19.879;1.737;109.220;-1.742
710.000;28.400;1.584;135.015;-2.675;-14.304;143.789;-2.876;-24.522;116.037;-3.877;-13.578;114.064;21.787;17.194;143.100;-4.084;26.730;114.236;-7.383;19.176;114.579;19.963;1.731;109.214;-1.714
711.000;28.440;1.615;135.011;-2.654;-14.266;143.790;-2.944;-24.541;116.046;-3.921;-13.747;114.219;21.810;17.237;143.090;-3.958;26.826;114.233;-7.204;19.082;114.633;20.088;1.728;109.211;-1.704
712.000;28.480;1.645;135.011;-2.634;-14.229;143.795;-3.010;-24.563;116.066;-4.006;-13.915;114.309;21.781;17.276;143.087;-3.822;26.903;114.228;-7.013;18.988;114.671;20.230;1.722;109.210;-1.706
713.000;28.520;1.670;135.015;-2.608;-14.196;143.808;-3.055;-24.580;116.095;-4.121;-14.080;114.334;21.718;17.310;143.085;-3.686;26.969;114.225;-6.826;18.899;114.701;20.368;1.715;109.209;-1.715
