Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
3441.000;137.640;0.262;135.006;-5.969;-14.808;145.008;-5.242;-29.084;126.876;13.967;-10.401;144.296;24.324;15.885;143.108;-7.357;28.052;115.030;-10.983;19.141;101.652;13.415;0.397;108.777;-5.330
3442.000;137.680;0.290;134.999;-5.843;-14.923;144.737;-5.172;-29.735;123.259;9.877;-11.828;139.181;23.155;15.896;143.173;-7.163;28.238;115.164;-10.822;18.447;105.365;14.732;0.396;108.781;-5.317
3443.000;137.720;0.300;134.983;-5.716;-15.086;144.425;-5.084;-30.008;120.475;5.490;-12.833;134.087;21.839;15.898;143.218;-6.917;28.231;115.205;-10.456;17.860;108.901;15.746;0.422;108.775;-5.282
3444.000;137.760;0.278;134.975;-5.595;-15.236;144.097;-5.053;-29.870;118.706;1.198;-13.600;129.099;20.605;15.871;143.265;-6.652;28.083;115.190;-9.970;17.468;111.989;16.488;0.454;108.766;-5.247
3445.000;137.800;0.240;134.986;-5.486;-15.353;143.919;-5.109;-29.369;117.798;-2.571;-14.147;124.549;19.221;15.840;143.313;-6.366;27.864;115.154;-9.435;17.167;114.444;16.979;0.490;108.764;-5.204
3446.000;137.840;0.234;135.001;-5.398;-15.418;143.829;-5.240;-28.583;117.371;-5.651;-14.720;120.813;17.844;15.851;143.359;-6.046;27.558;115.078;-8.969;16.950;116.157;17.319;0.531;108.755;-5.163
3447.000;137.880;0.267;135.008;-5.335;-15.428;143.806;-5.459;-27.757;117.246;-7.925;-15.178;117.835;16.628;15.892;143.381;-5.717;27.282;114.995;-8.582;16.702;117.102;17.539;0.566;108.744;-5.138
3448.000;137.920;0.318;135.023;-5.289;-15.403;143.805;-5.711;-26.987;117.165;-9.438;-15.523;115.594;15.666;15.946;143.390;-5.395;27.121;114.948;-8.253;16.360;117.369;17.708;0.596;108.740;-5.116
3449.000;137.960;0.372;135.034;-5.279;-15.364;143.781;-5.979;-26.385;117.051;-10.347;-15.764;113.996;15.047;15.995;143.415;-5.118;27.074;114.953;-7.948;15.976;116.984;17.895;0.625;108.738;-5.099
3450.000;138.000;0.436;135.033;-5.290;-15.312;143.738;-6.233;-26.063;116.898;-10.762;-15.771;112.944;14.701;16.045;143.416;-4.860;27.170;114.977;-7.667;15.575;116.286;18.024;0.645;108.732;-5.089
3451.000;138.040;0.496;135.016;-5.314;-15.255;143.688;-6.443;-25.898;116.734;-10.868;-15.656;112.456;14.624;16.095;143.402;-4.636;27.376;115.014;-7.434;15.188;115.565;18.031;0.668;108.727;-5.083
3452.000;138.080;0.543;135.010;-5.336;-15.210;143.668;-6.599;-25.797;116.605;-10.789;-15.505;112.315;14.720;16.132;143.401;-4.479;27.599;115.073;-7.263;14.851;114.898;17.963;0.685;108.725;-5.078
3453.000;138.120;0.581;135.005;-5.355;-15.171;143.664;-6.702;-25.703;116.503;-10.639;-15.342;112.372;14.899;16.163;143.388;-4.380;27.795;115.122;-7.167;14.638;114.406;17.870;0.700;108.725;-5.073
