Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
917.000;36.680;1.454;135.225;-6.710;-14.291;144.019;-7.363;-32.227;120.410;-1.348;-17.792;124.842;22.126;16.406;144.407;-7.652;33.285;119.294;-1.823;16.572;125.162;20.285;2.169;109.226;-6.281
918.000;36.720;1.411;135.191;-6.555;-14.381;143.942;-7.176;-31.535;119.554;-3.192;-18.333;123.855;20.884;16.423;144.224;-7.644;32.334;118.132;-4.018;17.837;123.780;19.618;2.199;109.219;-6.134
919.000;36.760;1.372;135.155;-6.399;-14.460;143.910;-6.996;-30.440;118.737;-4.938;-18.625;122.872;19.783;16.466;144.028;-7.587;31.134;117.096;-5.891;18.719;122.483;18.939;2.225;109.211;-5.993
920.000;36.800;1.346;135.129;-6.260;-14.523;143.893;-6.845;-28.985;117.958;-6.546;-18.655;121.782;18.829;16.534;143.858;-7.485;29.695;116.196;-7.465;19.446;121.352;18.350;2.240;109.203;-5.869
921.000;36.840;1.351;135.120;-6.161;-14.558;143.874;-6.765;-27.276;117.266;-7.944;-18.463;120.559;18.050;16.639;143.709;-7.363;28.132;115.450;-8.690;20.070;120.287;17.913;2.246;109.196;-5.774
922.000;36.880;1.371;135.125;-6.111;-14.575;143.829;-6.721;-25.531;116.666;-9.009;-18.142;119.169;17.512;16.755;143.588;-7.240;26.768;114.890;-9.482;20.560;119.260;17.660;2.245;109.182;-5.705
923.000;36.920;1.406;135.132;-6.121;-14.567;143.773;-6.714;-24.063;116.219;-9.757;-17.776;117.809;17.136;16.866;143.510;-7.129;25.973;114.557;-9.900;20.942;118.374;17.545;2.229;109.165;-5.672
924.000;36.960;1.462;135.123;-6.167;-14.528;143.696;-6.748;-23.088;115.879;-10.112;-17.300;116.563;16.961;16.960;143.479;-7.029;25.957;114.501;-10.008;21.405;117.817;17.568;2.205;109.152;-5.666
925.000;37.000;1.563;135.105;-6.233;-14.436;143.620;-6.833;-22.832;115.714;-10.148;-17.107;115.614;16.992;17.073;143.487;-6.928;26.275;114.565;-9.959;21.716;117.474;17.655;2.195;109.145;-5.668
926.000;37.040;1.677;135.066;-6.298;-14.326;143.530;-6.910;-22.921;115.607;-10.046;-16.972;114.912;17.070;17.190;143.483;-6.836;26.742;114.641;-9.778;21.957;117.346;17.818;2.201;109.136;-5.688
927.000;37.080;1.772;135.024;-6.354;-14.219;143.486;-6.960;-23.225;115.614;-9.899;-17.012;114.596;17.164;17.300;143.442;-6.767;27.173;114.651;-9.546;22.070;117.323;17.997;2.220;109.125;-5.726
928.000;37.120;1.856;134.995;-6.401;-14.113;143.505;-7.017;-23.552;115.716;-9.773;-17.129;114.589;17.242;17.406;143.368;-6.680;27.581;114.605;-9.279;22.090;117.286;18.188;2.256;109.118;-5.782
929.000;37.160;1.863;134.993;-6.406;-14.104;143.509;-7.022;-23.582;115.728;-9.762;-17.141;114.598;17.249;17.415;143.361;-6.672;27.619;114.601;-9.254;22.090;117.282;18.206;2.260;109.118;-5.788
