Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
438.000;17.520;2.541;135.077;-3.227;-13.236;143.672;-4.115;-27.408;117.290;-4.086;-15.108;116.349;21.139;18.040;143.363;-3.529;30.740;115.470;-6.273;19.296;115.195;19.891;2.536;109.276;-2.382
439.000;17.560;2.473;135.052;-3.237;-13.349;143.614;-4.194;-25.700;116.457;-4.852;-14.234;115.243;20.800;18.004;143.292;-3.562;29.646;115.047;-6.620;18.589;115.360;19.673;2.496;109.257;-2.280
440.000;17.600;2.394;135.027;-3.253;-13.465;143.573;-4.246;-24.159;115.847;-5.504;-13.530;114.395;20.524;17.960;143.213;-3.641;28.695;114.682;-6.864;17.961;115.369;19.537;2.461;109.240;-2.177
441.000;17.640;2.330;134.997;-3.292;-13.561;143.521;-4.316;-23.041;115.433;-5.954;-13.003;113.773;20.309;17.917;143.144;-3.738;28.025;114.411;-6.946;17.467;115.216;19.545;2.440;109.214;-2.100
442.000;17.680;2.299;134.961;-3.368;-13.610;143.452;-4.439;-22.671;115.221;-6.117;-12.720;113.310;20.195;17.894;143.101;-3.781;27.785;114.269;-6.831;17.156;114.946;19.645;2.423;109.193;-2.051
443.000;17.720;2.318;134.911;-3.444;-13.593;143.402;-4.582;-22.981;115.211;-6.034;-12.825;113.115;20.203;17.913;143.064;-3.752;27.969;114.250;-6.598;16.993;114.694;19.746;2.403;109.179;-2.021
444.000;17.760;2.344;134.875;-3.499;-13.560;143.380;-4.670;-23.518;115.338;-5.911;-13.068;113.148;20.197;17.933;143.045;-3.717;28.358;114.305;-6.316;16.965;114.491;19.849;2.375;109.175;-2.003
445.000;17.800;2.350;134.857;-3.521;-13.542;143.380;-4.691;-23.913;115.465;-5.862;-13.366;113.257;20.192;17.943;143.032;-3.692;28.686;114.359;-6.067;17.024;114.336;19.977;2.357;109.176;-2.008
446.000;17.840;2.357;134.850;-3.530;-13.529;143.387;-4.697;-24.091;115.539;-5.887;-13.652;113.333;20.195;17.953;143.017;-3.665;28.835;114.367;-5.894;17.117;114.213;20.124;2.345;109.174;-2.035
447.000;17.880;2.365;134.854;-3.527;-13.516;143.396;-4.705;-24.127;115.566;-5.950;-13.880;113.374;20.184;17.968;143.008;-3.611;28.868;114.351;-5.805;17.211;114.103;20.233;2.334;109.177;-2.079
448.000;17.920;2.379;134.865;-3.518;-13.500;143.414;-4.721;-24.104;115.588;-6.035;-14.062;113.387;20.158;17.987;143.009;-3.538;28.895;114.347;-5.738;17.310;114.020;20.322;2.316;109.183;-2.133
449.000;17.960;2.391;134.888;-3.511;-13.482;143.447;-4.740;-24.081;115.629;-6.125;-14.141;113.383;20.091;18.004;143.026;-3.476;28.965;114.377;-5.659;17.374;113.961;20.394;2.301;109.192;-2.193
450.000;18.000;2.397;134.914;-3.510;-13.470;143.484;-4.748;-24.081;115.677;-6.208;-14.178;113.404;20.007;18.012;143.049;-3.428;29.083;114.429;-5.566;17.432;113.939;20.462;2.290;109.201;-2.255
